query_id,corpus_id
q616526bc,d61e99848
q616526bc,d61de55dc
q616526bc,d61d3930e
q616526bc,d61e601a6
q616526bc,d61dd39b8
q6165ef02,d6165c0e0
q6165ef02,d61660f64
q6165ef02,d61d3791e
q6165ef02,d61d4fac8
q6165ef02,d61d5c336
q6165ef02,d61dbf31e
q6165ef02,d61654976
q6165ef02,d61d5a950
q6165ef02,d61d2f3ae
q6165ef02,d61dad948
q6166d390,d61d7ea58
q6166d390,d61d3745a
q6166d390,d61660a50
q6166d390,d61d41374
q6166d390,d6165c0e0
q6166d390,d61d3782e
q6166d390,d61d52ce6
q6166d390,d61693946
q6166d390,d61e0aff8
q6166d390,d61654976
q61673a1a,d61650524
q61673a1a,d61d88490
q61673a1a,d61cf7a44
q61673a1a,d61d3f5ec
q61673a1a,d61e28986
q61673a1a,d61e2557e
q61673a1a,d61d6ecc0
q61673a1a,d61674046
q61673a1a,d61db9892
q61673a1a,d61e731a2
q61676d00,d6165c3a6
q61676d00,d61d3412e
q61676d00,d61d89354
q61676d00,d61dc4530
q61676d00,d61dad948
q61676d00,d61dd02b8
q61676d00,d61d2d770
q61676d00,d61d3394a
q61676d00,d61de8674
q61676d00,d61d793b4
q6166fbae,d6166fc08
q6166fbae,d6167a112
q6166fbae,d61d308da
q6166fbae,d61da2ca0
q6166fbae,d61669682
q6166fbae,d61d61200
q6166fbae,d61e2a880
q6166fbae,d6165f254
q6166fbae,d61d9d0c0
q6166fbae,d6167e460
q61663188,d616631ec
q61663188,d61db1692
q61663188,d61dcf0d4
q61663188,d6166e6c8
q61663188,d6166587a
q61663188,d61e28116
q61663188,d61d37f7c
q61663188,d61d58e48
q61663188,d61de308e
q61663188,d61652c8e
q616a5f60,d61d32dc4
q616a5f60,d6169a002
q616a5f60,d61db15ca
q616a5f60,d61672692
q616a5f60,d6168cff6
q616a5f60,d61d02c50
q616a5f60,d61d697d4
q616a5f60,d61d2f908
q616a5f60,d61d5393e
q616a5f60,d61d63e10
q61653594,d616535da
q61653594,d61dd8274
q61653594,d61d48bf6
q61653594,d61dcbef2
q61653594,d61dc4b66
q61653594,d61d55770
q61653594,d6166ba4a
q61653594,d61e14f58
q61653594,d61d04e56
q61653594,d61d8b38e
q616536b6,d616536fc
q616536b6,d61d78dce
q616536b6,d61d2efa8
q616536b6,d61d38512
q616536b6,d6166d2b4
q616536b6,d61de04c4
q616536b6,d61df8538
q616536b6,d61d4f230
q616536b6,d61d296f2
q616536b6,d61d81cb2
q61697c94,d61d85d80
q61697c94,d616662b6
q61697c94,d61da7642
q61697c94,d61da8b82
q61697c94,d61d2cc6c
q61697c94,d61658864
q61697c94,d61d0705c
q61697c94,d61cf1cde
q61697c94,d61d82e0a
q61697c94,d6165f344
q6166c882,d61d7e10c
q6166c882,d61650830
q6166c882,d61daa81a
q6166c882,d61d8cb12
q6166c882,d61d34e44
q6166c882,d61da2ca0
q6166c882,d6166fc08
q6166c882,d61d9f8e8
q6166c882,d61d55d6a
q6166c882,d61d3e4b2
q616a7fe0,d61d3fa1a
q616a7fe0,d61d7156a
q616a7fe0,d61dcf764
q616a7fe0,d61dbc920
q616a7fe0,d61678eb6
q616a7fe0,d61d9f550
q616a7fe0,d61d1579c
q616a7fe0,d61d4ef74
q616a7fe0,d61df7552
q616a7fe0,d61d014d6
q616aa196,d616515c8
q616aa196,d61de7012
q616aa196,d61666b6c
q616aa196,d61dba49a
q616aa196,d61d558ce
q616aa196,d61d83120
q616aa196,d61d6b8cc
q616aa196,d61d588da
q616aa196,d61d33328
q616aa196,d61cff1ae
q6165cda6,d6165cdec
q6165cda6,d61d1509e
q6165cda6,d61d43368
q6165cda6,d61d3c8ba
q6165cda6,d61dfbd46
q6165cda6,d61dd32d8
q6165cda6,d61d6c434
q6165cda6,d61db329e
q6165cda6,d61cff2ee
q6165cda6,d61651906
q616a46d8,d61d46a22
q616a46d8,d61d64676
q616a46d8,d61dd2234
q616a46d8,d61d52926
q616a46d8,d61d575fc
q616a46d8,d61d8aec0
q616a46d8,d61d88c06
q616a46d8,d61d9c7c4
q616a46d8,d61e8d5d4
q616a46d8,d61d410f4
q6168c3d0,d6165ae20
q6168c3d0,d61da7bb0
q6168c3d0,d61d4fac8
q6168c3d0,d61d61e4e
q6168c3d0,d61dad808
q6168c3d0,d616535da
q6168c3d0,d61d5a950
q6168c3d0,d61d36f28
q6168c3d0,d61d712cc
q6168c3d0,d61dc1132
q61667f8a,d61d64676
q61667f8a,d61e1c8ca
q61667f8a,d61d8796e
q61667f8a,d61d8736a
q61667f8a,d61d9c7c4
q61667f8a,d61e65250
q61667f8a,d61dbb53e
q61667f8a,d61d410f4
q61667f8a,d61dd02b8
q61667f8a,d6165c3a6
q6166bc34,d61e5835c
q6166bc34,d61da5446
q6166bc34,d61d439ee
q6166bc34,d61d0325e
q6166bc34,d61e931aa
q6166bc34,d61d5eb54
q6166bc34,d61d47cec
q6166bc34,d61dbb53e
q6166bc34,d61e70204
q6166bc34,d616511fe
q6166596a,d6164f9bc
q6166596a,d61cf8a02
q6166596a,d61d350f6
q6166596a,d61d5eb54
q6166596a,d61e61740
q6166596a,d61d4e3f8
q6166596a,d61d5dccc
q6166596a,d61de7a4e
q6166596a,d61d38d32
q6166596a,d61e70204
q6169977e,d61660dfc
q6169977e,d61d58be6
q6169977e,d61d92a12
q6169977e,d61d7cffa
q6169977e,d61d81b22
q6169977e,d61da70fc
q6169977e,d61d354e8
q6169977e,d61cfdad4
q6169977e,d61668304
q6169977e,d61d5ea00
q616ab744,d61d01aee
q616ab744,d61dc0eda
q616ab744,d61d08a74
q616ab744,d61dd02b8
q616ab744,d61db19bc
q616ab744,d61dbe9a0
q616ab744,d61d2d770
q616ab744,d61d8aff6
q616ab744,d6166369c
q616ab744,d61e3da84
q616a61d6,d61d3a10a
q616a61d6,d61da9b2c
q616a61d6,d61e0a09e
q616a61d6,d61dd8814
q616a61d6,d6167676a
q616a61d6,d61662f44
q616a61d6,d61dc1da8
q616a61d6,d61d7ea58
q616a61d6,d61d5c458
q616a61d6,d61d0325e
q61666c52,d61d61584
q61666c52,d6164f7e6
q61666c52,d61d8ae16
q61666c52,d61de40ba
q61666c52,d61de56c2
q61666c52,d61d7bcf4
q61666c52,d61d819ce
q61666c52,d6165725c
q61666c52,d61e28116
q61666c52,d61d88ad0
q6166708a,d61675c84
q6166708a,d61cfa56e
q6166708a,d61e25042
q6166708a,d61d5fa86
q6166708a,d61d6c9b6
q6166708a,d61d356aa
q6166708a,d61e1e9a4
q6166708a,d61d2e67a
q6166708a,d61d54eb0
q6166708a,d61cf280a
q6167b620,d61d2b092
q6167b620,d61deb0b8
q6167b620,d61d345fc
q6167b620,d61cf1f0e
q6167b620,d61dd97e6
q6167b620,d61cfcb20
q6167b620,d61d0be54
q6167b620,d61d4e7c2
q6167b620,d61e502a6
q6167b620,d61d73522
q616a6960,d6165d666
q616a6960,d6169a002
q616a6960,d61d46a22
q616a6960,d61d64676
q616a6960,d61d697d4
q616a6960,d61e424b2
q616a6960,d61d02c50
q616a6960,d61d32dc4
q616a6960,d61cf03f2
q616a6960,d6168cff6
q61696146,d61687736
q61696146,d61d07732
q61696146,d61d9f550
q61696146,d61d1579c
q61696146,d61d40316
q61696146,d61678eb6
q61696146,d61da1fb2
q61696146,d61669efc
q61696146,d61d67f2e
q61696146,d61d3c8ba
q61668fa2,d61d4be0a
q61668fa2,d61d4fcb2
q61668fa2,d61dcbef2
q61668fa2,d61674b22
q61668fa2,d61d5f450
q61668fa2,d61d5559a
q61668fa2,d61d6a9fe
q61668fa2,d61d5d6fa
q61668fa2,d61d67272
q61668fa2,d61d6f954
q6165c7c0,d6165c82e
q6165c7c0,d61d0be54
q6165c7c0,d61d2b092
q6165c7c0,d61cfb702
q6165c7c0,d6167331c
q6165c7c0,d61deb0b8
q6165c7c0,d61d345fc
q6165c7c0,d61d3ac0e
q6165c7c0,d61e502a6
q6165c7c0,d61d73522
q616ab492,d6167676a
q616ab492,d61cf8322
q616ab492,d61dd8814
q616ab492,d61dc1da8
q616ab492,d61d84ab6
q616ab492,d61654976
q616ab492,d61667a3a
q616ab492,d61d5559a
q616ab492,d61dd32d8
q616ab492,d61662f44
q6166f276,d61d4231e
q6166f276,d6166ade8
q6166f276,d61d42030
q6166f276,d61d4c954
q6166f276,d61de1626
q6166f276,d61d71060
q6166f276,d61d4e8ee
q6166f276,d61e99514
q6166f276,d616690c4
q6166f276,d61d54bcc
q61659dae,d61deeca4
q61659dae,d61dcc1cc
q61659dae,d61de0e06
q61659dae,d61d48ffc
q61659dae,d61693946
q61659dae,d61cf2300
q61659dae,d61d50b62
q61659dae,d61d55f7c
q61659dae,d6165aa4c
q61659dae,d61d9d53e
q616570e0,d61657130
q616570e0,d61d95d20
q616570e0,d61dab8dc
q616570e0,d61df60bc
q616570e0,d61ddfe70
q616570e0,d61d8b38e
q616570e0,d61dcc1cc
q616570e0,d61db1ad4
q616570e0,d61d9d53e
q616570e0,d61d792b0
q6169b27c,d61d0325e
q6169b27c,d6167331c
q6169b27c,d61df14fe
q6169b27c,d61d43548
q6169b27c,d61d483ae
q6169b27c,d61d870a4
q6169b27c,d616a5204
q6169b27c,d61dcb1c8
q6169b27c,d61d8c77a
q6169b27c,d61dd8814
q6165770c,d6165525e
q6165770c,d61d9d53e
q6165770c,d61da02e8
q6165770c,d61d34d22
q6165770c,d6167bf94
q6165770c,d616592c8
q6165770c,d61d7ea58
q6165770c,d61d5b1d4
q6165770c,d61d3d706
q6165770c,d61dcbef2
q6169b16e,d61d4ece0
q6169b16e,d61d33328
q6169b16e,d61d2f110
q6169b16e,d61da5dd8
q6169b16e,d61cff1ae
q6169b16e,d61cfff00
q6169b16e,d61d6b8cc
q6169b16e,d61de7d28
q6169b16e,d61666b6c
q6169b16e,d61d83120
q6169ed00,d61e8e538
q6169ed00,d61677610
q6169ed00,d61e688ce
q6169ed00,d6167676a
q6169ed00,d61d3b56e
q6169ed00,d61d87554
q6169ed00,d61d8be6a
q6169ed00,d61e171fe
q6169ed00,d61dbf544
q6169ed00,d61dc20be
q6169ce10,d61674b22
q6169ce10,d6166041a
q6169ce10,d61dcbef2
q6169ce10,d61e9d6aa
q6169ce10,d61e0de88
q6169ce10,d61d6f954
q6169ce10,d61d3acd6
q6169ce10,d61d4fcb2
q6169ce10,d61d5559a
q6169ce10,d61e9225a
q61683cbc,d61cf7436
q61683cbc,d61df60bc
q61683cbc,d61dab1f2
q61683cbc,d61d95d20
q61683cbc,d61d04e56
q61683cbc,d61d5d7fe
q61683cbc,d61d623d0
q61683cbc,d61657130
q61683cbc,d61d792b0
q61683cbc,d61dab8dc
q616995f8,d61670b1c
q616995f8,d61d7381a
q616995f8,d61d68794
q616995f8,d61d2e0bc
q616995f8,d61d44902
q616995f8,d61e39a9c
q616995f8,d61d3bd70
q616995f8,d61d512ba
q616995f8,d6167c4bc
q616995f8,d61d47cec
q61654f98,d61df60bc
q61654f98,d61df03f6
q61654f98,d61d3791e
q61654f98,d61da7bb0
q61654f98,d61654976
q61654f98,d61d8b38e
q61654f98,d61d85088
q61654f98,d61d2f3ae
q61654f98,d61d039b6
q61654f98,d61d04e56
q616abcbc,d6168cff6
q616abcbc,d61d59e6a
q616abcbc,d61cf03f2
q616abcbc,d61d57764
q616abcbc,d6169a002
q616abcbc,d61d02c50
q616abcbc,d61d3e4b2
q616abcbc,d61d5393e
q616abcbc,d61e424b2
q616abcbc,d61d63e10
q61657324,d61db97a2
q61657324,d61da7bb0
q61657324,d61cff780
q61657324,d61d093ac
q61657324,d61d33530
q61657324,d61654976
q61657324,d61d48d04
q61657324,d61d06846
q61657324,d61dd8814
q61657324,d61693946
q6169e026,d61df14fe
q6169e026,d61d0325e
q6169e026,d61d43548
q6169e026,d61d483ae
q6169e026,d61deb0b8
q6169e026,d61d870a4
q6169e026,d61dcb1c8
q6169e026,d61d52124
q6169e026,d61d8c77a
q6169e026,d61664b46
q61668606,d6169a002
q61668606,d61d02c50
q61668606,d61e424b2
q61668606,d61d697d4
q61668606,d61d2f908
q61668606,d61d4429a
q61668606,d61d5393e
q61668606,d61d63e10
q61668606,d61d7c244
q61668606,d6168cff6
q6165e610,d61cfebe6
q6165e610,d61e44ce4
q6165e610,d61cf2300
q6165e610,d61dd6dca
q6165e610,d61d196b2
q6165e610,d61dad948
q6165e610,d61d31226
q6165e610,d61cf3cfa
q6165e610,d61675c84
q6165e610,d61e601a6
q61690a84,d61df8538
q61690a84,d61d81cb2
q61690a84,d61e4aba8
q61690a84,d61d89354
q61690a84,d61dd6dca
q61690a84,d61df306a
q61690a84,d61d887ce
q61690a84,d61e46404
q61690a84,d61d7850e
q61690a84,d61e13392
q6165aa10,d6165aa4c
q6165aa10,d61d55f7c
q6165aa10,d61d50b62
q6165aa10,d61d70598
q6165aa10,d61d9ab4a
q6165aa10,d61ea5706
q6165aa10,d61dcf962
q6165aa10,d61db1cc8
q6165aa10,d6167c0d4
q6165aa10,d61d8bb9a
q6168fd6e,d61684cb6
q6168fd6e,d6166b2c0
q6168fd6e,d61d96a0e
q6168fd6e,d61d7492c
q6168fd6e,d61d8b8d4
q6168fd6e,d61dd1c08
q6168fd6e,d61de7968
q6168fd6e,d61d35fe2
q6168fd6e,d61d703b8
q6168fd6e,d61de7a4e
q6168dc6c,d6165b74e
q6168dc6c,d61d483ae
q6168dc6c,d61df14fe
q6168dc6c,d61665c62
q6168dc6c,d61d5f234
q6168dc6c,d61d955a0
q6168dc6c,d61d308da
q6168dc6c,d61daa928
q6168dc6c,d61d6fdd2
q6168dc6c,d61d2cf28
q6166035c,d61d4fcb2
q6166035c,d6167bf94
q6166035c,d61674b22
q6166035c,d61d5f450
q6166035c,d61dcbef2
q6166035c,d61d5d6fa
q6166035c,d616592c8
q6166035c,d61d5559a
q6166035c,d61d6a9fe
q6166035c,d61d6f954
q6166e89e,d61d61386
q6166e89e,d61d552ac
q6166e89e,d61d451cc
q6166e89e,d61da50a4
q6166e89e,d616606d6
q6166e89e,d61d5559a
q6166e89e,d61d3ebe2
q6166e89e,d61d11cfa
q6166e89e,d61d3791e
q6166e89e,d61d30b46
q616a7e8c,d61d6b020
q616a7e8c,d61d820fe
q616a7e8c,d61e0b32c
q616a7e8c,d616509c0
q616a7e8c,d61dc0eda
q616a7e8c,d61d5c552
q616a7e8c,d61d42f62
q616a7e8c,d61d5fc20
q616a7e8c,d61d18adc
q616a7e8c,d61d54ce4
q6165d76a,d61680d6e
q6165d76a,d61d2d888
q6165d76a,d61d99f92
q6165d76a,d61d37e00
q6165d76a,d61d3f8bc
q6165d76a,d61dc51a6
q6165d76a,d6165385a
q6165d76a,d61d97c92
q6165d76a,d61dbbc3c
q6165d76a,d61d8e020
q616a33fa,d6165ab96
q616a33fa,d61d98098
q616a33fa,d61666b6c
q616a33fa,d61d1035a
q616a33fa,d61d2c834
q616a33fa,d61652c8e
q616a33fa,d61e9a59a
q616a33fa,d61d8fb0a
q616a33fa,d61d53ff6
q616a33fa,d61d7dcfc
q616a00b0,d616556b4
q616a00b0,d61d2eecc
q616a00b0,d61d0cd22
q616a00b0,d61dd138e
q616a00b0,d61d9b842
q616a00b0,d61d50f40
q616a00b0,d61d4627a
q616a00b0,d61d712cc
q616a00b0,d61d5a950
q616a00b0,d616535da
q61685ab2,d6168290c
q61685ab2,d616821f0
q61685ab2,d616515c8
q61685ab2,d61d7a070
q61685ab2,d61d8335a
q61685ab2,d61e97bba
q61685ab2,d61e3da84
q61685ab2,d61d6837a
q61685ab2,d6165c626
q61685ab2,d61dad948
q6168afbc,d61659c0a
q6168afbc,d6165c3a6
q6168afbc,d61d9f172
q6168afbc,d61d9c7c4
q6168afbc,d61d3412e
q6168afbc,d61dad948
q6168afbc,d61d89354
q6168afbc,d61d410f4
q6168afbc,d61d97094
q6168afbc,d61da9744
q61683a0a,d6165c3a6
q61683a0a,d61d3412e
q61683a0a,d61dad948
q61683a0a,d61e44ce4
q61683a0a,d61dd6dca
q61683a0a,d61dd8814
q61683a0a,d61d0325e
q61683a0a,d61d89354
q61683a0a,d61d6e5ae
q61683a0a,d6166224c
q6169d752,d61db89ce
q6169d752,d61653e4a
q6169d752,d61d6a7c4
q6169d752,d61d0cd22
q6169d752,d61d99bdc
q6169d752,d61dd138e
q6169d752,d61d9b842
q6169d752,d61d50f40
q6169d752,d61652ff4
q6169d752,d61dab8dc
q6167daa6,d6167331c
q6167daa6,d61db4b08
q6167daa6,d616760d0
q6167daa6,d61dbe1a8
q6167daa6,d61d6c556
q6167daa6,d61d0325e
q6167daa6,d61d3ac0e
q6167daa6,d61e8d5d4
q6167daa6,d61da22f0
q6167daa6,d61e65250
q6165c5f4,d61decdc8
q6165c5f4,d6165c626
q6165c5f4,d61d8335a
q6165c5f4,d61d38170
q6165c5f4,d61d505b8
q6165c5f4,d61d30484
q6165c5f4,d61d42652
q6165c5f4,d61e43844
q6165c5f4,d61d3196a
q6165c5f4,d61dad948
q6165face,d61d5c85e
q6165face,d61db1dc2
q6165face,d6165fb0a
q6165face,d6168242a
q6165face,d61655a2e
q6165face,d61d74e9a
q6165face,d61d5c25a
q6165face,d61d5fefa
q6165face,d6167c0d4
q6165face,d61e57416
q61674302,d61660f64
q61674302,d61d34e44
q61674302,d6166c8e6
q61674302,d61650830
q61674302,d61e7fc18
q61674302,d61d2af70
q61674302,d61da01b2
q61674302,d61d7b592
q61674302,d61df7962
q61674302,d6165cdec
q61692d3e,d61d8b7e4
q61692d3e,d61cff1ae
q61692d3e,d61d3fd94
q61692d3e,d61de308e
q61692d3e,d61e28116
q61692d3e,d61d88ad0
q61692d3e,d61d33328
q61692d3e,d61daefe6
q61692d3e,d61d94664
q61692d3e,d61d7dcfc
q6168119c,d6167309c
q6168119c,d6165cdec
q6168119c,d61d4bd24
q6168119c,d61def294
q6168119c,d61dd32d8
q6168119c,d61db329e
q6168119c,d61d3196a
q6168119c,d61d8e700
q6168119c,d61dbf922
q6168119c,d6166cea4
q6169e77e,d6168cff6
q6169e77e,d61d57764
q6169e77e,d61cf03f2
q6169e77e,d61d697d4
q6169e77e,d61d63e10
q6169e77e,d61d02c50
q6169e77e,d61d2f908
q6169e77e,d61df7552
q6169e77e,d61d5393e
q6169e77e,d61d44538
q6168b782,d6167c0d4
q6168b782,d61d55f7c
q6168b782,d61cf2300
q6168b782,d61d9ab4a
q6168b782,d61d97c92
q6168b782,d61d70598
q6168b782,d61d2d888
q6168b782,d61d37e00
q6168b782,d61d3f8bc
q6168b782,d61d7f2fa
q616a22d4,d616580b2
q616a22d4,d61d6d3fc
q616a22d4,d61d3a524
q616a22d4,d61cf3e12
q616a22d4,d61e343c6
q616a22d4,d61d7ea58
q616a22d4,d61ddcb30
q616a22d4,d61dc85a4
q616a22d4,d61dd01e6
q616a22d4,d61d3745a
q61658396,d61d5a766
q61658396,d616583e6
q61658396,d61654b38
q61658396,d61dc4b66
q61658396,d61660a50
q61658396,d61d55770
q61658396,d61d48bf6
q61658396,d61e14f58
q61658396,d6166ba4a
q61658396,d61d3394a
q616521a8,d61d451cc
q616521a8,d61d7dcfc
q616521a8,d61d61386
q616521a8,d61d3c7b6
q616521a8,d61d53ff6
q616521a8,d61d36564
q616521a8,d61ea71f0
q616521a8,d61d751ce
q616521a8,d61652c8e
q616521a8,d61db4b08
q61693234,d61e3e772
q61693234,d6167c0d4
q61693234,d61654b38
q61693234,d61d3fae2
q61693234,d61da87b8
q61693234,d61d48714
q61693234,d61de7bc0
q61693234,d61680d6e
q61693234,d6165fb0a
q61693234,d61db1dc2
q61696c0e,d61d4951a
q61696c0e,d61deb0b8
q61696c0e,d61670d60
q61696c0e,d61d2912a
q61696c0e,d61655132
q61696c0e,d61d48962
q61696c0e,d61e502a6
q61696c0e,d61decdc8
q61696c0e,d61e49cc6
q61696c0e,d61d3be60
q61691dee,d61d3158c
q61691dee,d61ddc3a6
q61691dee,d6166299a
q61691dee,d61d43548
q61691dee,d61d559c8
q61691dee,d61cfa942
q61691dee,d61651488
q61691dee,d61dab2ec
q61691dee,d6166d2b4
q61691dee,d61de04c4
q6167287c,d61decdc8
q6167287c,d61d4eba0
q6167287c,d61666b6c
q6167287c,d61653d14
q6167287c,d61d40ed8
q6167287c,d61d505b8
q6167287c,d61d7477e
q6167287c,d61667a3a
q6167287c,d61cf8f20
q6167287c,d61d3791e
q6165a880,d61dbe1a8
q6165a880,d61d3ac0e
q6165a880,d61e5df28
q6165a880,d61d84782
q6165a880,d61d5e078
q6165a880,d61d6dd48
q6165a880,d61d73202
q6165a880,d6166bc7a
q6165a880,d61cf0ffa
q6165a880,d61d72460
q61685e04,d61d78388
q61685e04,d6165c0e0
q61685e04,d61dbe54a
q61685e04,d61660f64
q61685e04,d61654976
q61685e04,d61d02ea8
q61685e04,d61d7e10c
q61685e04,d61d29ba2
q61685e04,d6169ca1e
q61685e04,d61d3791e
q61669632,d61662f44
q61669632,d616509c0
q61669632,d61669682
q61669632,d61d0325e
q61669632,d6165996c
q61669632,d61cfac4e
q61669632,d6167e460
q61669632,d61d2c294
q61669632,d61d7b95c
q61669632,d61d58be6
q61653cb0,d61d6b020
q61653cb0,d61e0b32c
q61653cb0,d616540de
q61653cb0,d61d8f4ac
q61653cb0,d61d8df26
q61653cb0,d61d42f62
q61653cb0,d61dc0eda
q61653cb0,d61d10c92
q61653cb0,d61d439ee
q61653cb0,d61d18adc
q616679fe,d61667a3a
q616679fe,d61d71c54
q616679fe,d61d8301c
q616679fe,d61e090ea
q616679fe,d61d7477e
q616679fe,d61d4f438
q616679fe,d61d297ce
q616679fe,d61e2a880
q616679fe,d61cf8322
q616679fe,d61d61200
q616a3652,d616580b2
q616a3652,d61d74a4e
q616a3652,d6165556a
q616a3652,d61da45f0
q616a3652,d61decdc8
q616a3652,d61e1eef4
q616a3652,d61dfadd8
q616a3652,d61d96c3e
q616a3652,d61d4ac62
q616a3652,d61cfdcfa
q616a7a90,d6167676a
q616a7a90,d61dd8814
q616a7a90,d61dc1da8
q616a7a90,d61d84ab6
q616a7a90,d61661608
q616a7a90,d61d3a10a
q616a7a90,d61d037e0
q616a7a90,d61d7ea58
q616a7a90,d61dd32d8
q616a7a90,d61662f44
q616731e6,d61662094
q616731e6,d61668eda
q616731e6,d61e83a7a
q616731e6,d61d4dc50
q616731e6,d61dc5872
q616731e6,d61d644e6
q616731e6,d61655808
q616731e6,d61e3da84
q616731e6,d61e44ce4
q616731e6,d61cf8f20
q6169a0ca,d61d8f4ac
q6169a0ca,d61d82e0a
q6169a0ca,d61d039b6
q6169a0ca,d61d13fbe
q6169a0ca,d61d3196a
q6169a0ca,d61661aea
q6169a0ca,d61cf6b30
q6169a0ca,d61e3724c
q6169a0ca,d61df8d26
q6169a0ca,d61d86f96
q6165a682,d61db97a2
q6165a682,d61d57764
q6165a682,d61cf03f2
q6165a682,d61d44538
q6165a682,d6168cff6
q6165a682,d61d2f908
q6165a682,d61d5393e
q6165a682,d61d63e10
q6165a682,d61d02c50
q6165a682,d61d02ea8
q6167e24e,d61d78b1c
q6167e24e,d61d8fc90
q6167e24e,d6165defe
q6167e24e,d61db74fc
q6167e24e,d61d4c878
q6167e24e,d61d641d0
q6167e24e,d6167082e
q6167e24e,d61da02e8
q6167e24e,d61dbc768
q6167e24e,d616592c8
q61695e76,d61de1ed2
q61695e76,d61d0be54
q61695e76,d61675c84
q61695e76,d61d2b092
q61695e76,d61cf1f0e
q61695e76,d61d73522
q61695e76,d61dbab34
q61695e76,d61d345fc
q61695e76,d61dc4530
q61695e76,d61cefa60
q61673c68,d61673cb8
q61673c68,d61661aea
q61673c68,d61678eb6
q61673c68,d616821f0
q61673c68,d61da1fb2
q61673c68,d61da2782
q61673c68,d61df7552
q61673c68,d61de898a
q61673c68,d61d9f550
q61673c68,d61d1579c
q61688ed8,d6165556a
q61688ed8,d61e0a09e
q61688ed8,d61dbca42
q61688ed8,d61d42652
q61688ed8,d61d30484
q61688ed8,d61da45f0
q61688ed8,d61decdc8
q61688ed8,d61d45aaa
q61688ed8,d61d4e7c2
q61688ed8,d61d32a7c
q616a1e24,d61d2b934
q616a1e24,d61d99f92
q616a1e24,d61dd0fc4
q616a1e24,d616a1e56
q616a1e24,d61d95280
q616a1e24,d61d5839e
q616a1e24,d61d5f7ac
q616a1e24,d61d82914
q616a1e24,d61dea83e
q616a1e24,d61d4c512
q616abac8,d61dcf764
q616abac8,d61d07732
q616abac8,d61d5da60
q616abac8,d61d1579c
q616abac8,d61d2fb1a
q616abac8,d61d4ef74
q616abac8,d61d3fa1a
q616abac8,d61651dca
q616abac8,d61d014d6
q616abac8,d61df7552
q616a0c36,d61d9aa64
q616a0c36,d61d8b8d4
q616a0c36,d61d96a0e
q616a0c36,d6166b2c0
q616a0c36,d61673f24
q616a0c36,d61dc5872
q616a0c36,d61dd1c08
q616a0c36,d616881ae
q616a0c36,d61de7968
q616a0c36,d6166f3e8
q616a3ed6,d6166e8e4
q616a3ed6,d61d39c46
q616a3ed6,d61d7477e
q616a3ed6,d61d61386
q616a3ed6,d61da2d7c
q616a3ed6,d61d39a3e
q616a3ed6,d61dc20be
q616a3ed6,d61d039b6
q616a3ed6,d61de8674
q616a3ed6,d61e3da84
q6165a178,d61651906
q6165a178,d61d46950
q6165a178,d61d43368
q6165a178,d61db329e
q6165a178,d61d6c434
q6165a178,d61d3c8ba
q6165a178,d61dd32d8
q6165a178,d61d428d2
q6165a178,d6165cdec
q6165a178,d61cff2ee
q61659908,d61ddc11c
q61659908,d616509c0
q61659908,d61d3c432
q61659908,d61d4d980
q61659908,d61e19120
q61659908,d61d99254
q61659908,d61dd7266
q61659908,d61e1b86c
q61659908,d61d2cd34
q61659908,d61d83b2a
q6169c8ca,d61de0e06
q6169c8ca,d61d34c46
q6169c8ca,d61657626
q6169c8ca,d61d41914
q6169c8ca,d61d7567e
q6169c8ca,d61d87554
q6169c8ca,d61ddb9f6
q6169c8ca,d61d08574
q6169c8ca,d61e171fe
q6169c8ca,d61d4b1b2
q6165c202,d61cf03f2
q6165c202,d61d57764
q6165c202,d61d32dc4
q6165c202,d61d410f4
q6165c202,d61d697d4
q6165c202,d61d2a624
q6165c202,d6168cff6
q6165c202,d61d63e10
q6165c202,d61d02c50
q6165c202,d6169a002
q61699e04,d61d46a22
q61699e04,d61d6922a
q61699e04,d6167fa90
q61699e04,d61dde570
q61699e04,d61d93a84
q61699e04,d61d697d4
q61699e04,d6165d666
q61699e04,d61d410f4
q61699e04,d61d32dc4
q61699e04,d61d2a624
q61680274,d61dbc920
q61680274,d61dcf764
q61680274,d61d7156a
q61680274,d61678eb6
q61680274,d61d53af6
q61680274,d61d9f550
q61680274,d61d83f44
q61680274,d61d869b0
q61680274,d61d44538
q61680274,d61d1579c
q616a9e9e,d61dd02b8
q616a9e9e,d61d08a74
q616a9e9e,d61dc0eda
q616a9e9e,d61d01aee
q616a9e9e,d6165a042
q616a9e9e,d61dbe9a0
q616a9e9e,d61d2d770
q616a9e9e,d61d8aff6
q616a9e9e,d61e3da84
q616a9e9e,d61d793b4
q6166564a,d61d59e6a
q6166564a,d61cf1270
q6166564a,d61673cb8
q6166564a,d61d7af20
q6166564a,d61d40a50
q6166564a,d61d40316
q6166564a,d61dcf764
q6166564a,d61df7552
q6166564a,d61dbc920
q6166564a,d61d1579c
q61666040,d61cfd99e
q61666040,d61654976
q61666040,d61de7206
q61666040,d6168290c
q61666040,d61d3196a
q61666040,d61decdc8
q61666040,d61e0a09e
q61666040,d61652ff4
q61666040,d61cefdb2
q61666040,d6165c626
q6165d8a0,d61dd3fd0
q6165d8a0,d6165899a
q6165d8a0,d6165725c
q6165d8a0,d61d85448
q6165d8a0,d61650ee8
q6165d8a0,d61d617a0
q6165d8a0,d61e426ce
