query_id,corpus_id
q84ceb836,d8ed3182c
q84ceb836,d87fae2aa
q84ceb836,d87fae278
q84ceb836,d86d78d10
q84ceb836,d8afe3f24
q84ceb836,d87a4d1d0
q82871b7c,d8d1371e4
q82871b7c,d8c1da5d4
q82871b7c,d86c1f086
q82871b7c,d88f87672
q82871b7c,d8e1d0c12
q82871b7c,d8dcbeff8
q82871b7c,d88d9ac24
q82871b7c,d8b0c0ca8
q82871b7c,d89a46aae
q82871b7c,d827f3d12
q847a93dc,d8b13a4e0
q847a93dc,d8267f2e2
q847a93dc,d819d26a2
q847a93dc,d86e2d99a
q847a93dc,d87fae2dc
q847a93dc,d8adec338
q847a93dc,d8eaabb20
q847a93dc,d87a4d1d0
q847a93dc,d89a46aae
q847a93dc,d89a46a72
q83e70dd8,d8bb3cbb4
q83e70dd8,d81c79982
q83e70dd8,d8dec83a8
q83e70dd8,d89c4f80a
q83e70dd8,d87acf00e
q83e70dd8,d8184fd02
q83e70dd8,d8b308e20
q83e70dd8,d81447bb0
q83e70dd8,d8e92afda
q83e70dd8,d8ba20e88
q856d40e6,d8dcbeff8
q856d40e6,d819d26a2
q856d40e6,d8924d596
q856d40e6,d87528da8
q856d40e6,d87a4d1d0
q856d40e6,d89348c48
q856d40e6,d8dfd4ecc
q856d40e6,d89a6ea36
q856d40e6,d8b0de302
q856d40e6,d8afe3f24
q81da9686,d81da9a50
q81da9686,d81da99ec
q81da9686,d81da9ac8
q81da9686,d81da9870
q81da9686,d81da97f8
q81da9686,d81da991a
q81da9686,d81da98d4
q81f778aa,d81f77a3a
q81f778aa,d81f7797c
q81f778aa,d81f77a80
q81f778aa,d81f77ad0
q82e4317c,d82e4efe0
q82e4317c,d82e4f04e
q82e4317c,d82e4ef72
q845eabea,d8b8f36e6
q845eabea,d87a4d1d0
q845eabea,d8e79b71e
q845eabea,d8ba20e88
q845eabea,d813f9596
q845eabea,d8dfd4ecc
q845eabea,d827f3d12
q845eabea,d8b0de302
q845eabea,d8ecb5ec0
q845eabea,d8ded88c0
q836b9360,d8c3d3764
q836b9360,d8c0cb062
q836b9360,d8b0c0c76
q836b9360,d8693f30c
q836b9360,d8b0de302
q836b9360,d8a70052e
q836b9360,d827f3d12
q836b9360,d8dcbeff8
q836b9360,d819d26a2
q836b9360,d8dfd4ecc
q815893ca,d81589686
q815893ca,d81589514
q815893ca,d815895aa
q815893ca,d81589636
q8290c910,d8e92afda
q8290c910,d8a70052e
q8290c910,d8dcbeff8
q8290c910,d87a4d1d0
q8290c910,d8ba20e88
q8290c910,d86d78d10
q8290c910,d8afe3f24
q8290c910,d8dfd4ecc
q8290c910,d827f3d12
q8290c910,d8b0de302
q8435886e,d812ed40e
q8435886e,d8afe3f24
q8435886e,d8ba20e88
q8435886e,d8e92afda
q8435886e,d8adec338
q8435886e,d819d26a2
q8435886e,d8b0de302
q8435886e,d87a4d1d0
q8435886e,d8dfd4ecc
q8435886e,d827f3d12
q837b54d0,d837becce
q8580ff64,d8ba20e88
q8580ff64,d8de48f7c
q8580ff64,d8b0de302
q8580ff64,d827f3d12
q8580ff64,d884c6c4c
q8580ff64,d8adec338
q8580ff64,d8693f30c
q8580ff64,d8cf13c00
q8580ff64,d87a4d1d0
q8580ff64,d8afe3f24
q81dc665a,d8d1371e4
q81dc665a,d86686818
q81dc665a,d8a70052e
q81dc665a,d87a4d1d0
q81dc665a,d8dcbeff8
q81dc665a,d86d78d10
q81dc665a,d8dfd4ecc
q81dc665a,d827f3d12
q81dc665a,d8ba20e88
q81dc665a,d8b0de302
q83d4ede2,d8ba20e88
q83d4ede2,d8c0cb062
q83d4ede2,d812ed40e
q83d4ede2,d827f3d12
q83d4ede2,d8e1b1cf4
q83d4ede2,d8b0de302
q83d4ede2,d8e92afda
q83d4ede2,d8e79b71e
q83d4ede2,d8693f30c
q83d4ede2,d8afe3f24
q83e4d1ee,d8ba20e88
q83e4d1ee,d8ded88c0
q83e4d1ee,d8ecb5ec0
q83e4d1ee,d8668673c
q83e4d1ee,d8b0de302
q83e4d1ee,d8adec3d8
q83e4d1ee,d819d26a2
q83e4d1ee,d8dfd4ecc
q83e4d1ee,d866867e6
q83e4d1ee,d827f3d12
q8159e19e,d8159e342
q8159e19e,d8159e39c
q8159e19e,d8159e41e
q8159e19e,d8159e28e
q8159e19e,d8159e2fc
q8159e19e,d8159e3d8
q821d9148,d8ba20e88
q821d9148,d8de48f7c
q821d9148,d8a70052e
q821d9148,d8d1371e4
q821d9148,d8afe3f24
q821d9148,d8b0de302
q821d9148,d866867e6
q821d9148,d87a4d1d0
q821d9148,d827f3d12
q821d9148,d8dfd4ecc
q8247de8a,d8247e06a
q8247de8a,d8247e1dc
q8247de8a,d8247e10a
q8247de8a,d8247e0ba
q8247de8a,d8247dfb6
q8247de8a,d8247e01a
q8247de8a,d8247e146
q8247de8a,d8247e1a0
q852a4c64,d8aaf86c2
q852a4c64,d86a506a6
q852a4c64,d81e688a6
q852a4c64,d8f66c716
q852a4c64,d8ab28bf6
q852a4c64,d8ab28c8c
q852a4c64,d86a50656
q852a4c64,d8b505156
q852a4c64,d884c6c7e
q852a4c64,d8f72f202
q84e8101a,d81ee40c8
q84e8101a,d83374362
q84e8101a,d8c7d2bbc
q84e8101a,d824419da
q84e8101a,d8afd3a34
q84e8101a,d85ff2c9a
q84e8101a,d884a1492
q84e8101a,d89ad1ad2
q84e8101a,d884c6c4c
q84e8101a,d8cf13c00
q81344b3c,d81329094
q81344b3c,d88975856
q81344b3c,d885114f4
q81344b3c,d88975806
q81344b3c,d89c1cc52
q81344b3c,d81a5d6d0
q81344b3c,d8d3d33e4
q81344b3c,d8ba20e88
q81344b3c,d89e646b8
q81344b3c,d8b0de302
q85cc7e58,d8ba20e88
q85cc7e58,d87914156
q85cc7e58,d8a70052e
q85cc7e58,d8b0de302
q85cc7e58,d8dcbeff8
q85cc7e58,d8f1105f6
q85cc7e58,d8c93dd62
q85cc7e58,d8dcf0daa
q85cc7e58,d87a4d1d0
q85cc7e58,d8dfd4ecc
q84e182f4,d8193ecc2
q84e182f4,d8aae8b96
q84e182f4,d85fa20c4
q84e182f4,d8ef19586
q84e182f4,d8bc6e564
q84e182f4,d8afe3f60
q84e182f4,d8e92afda
q84e182f4,d8a779e9c
q84e182f4,d827f3d12
q84e182f4,d8afe3f24
q83cdbf9a,d8e1d0c12
q83cdbf9a,d8a779e6a
q83cdbf9a,d89fc2d3e
q83cdbf9a,d8ad8a4b2
q83cdbf9a,d8a779e9c
q83cdbf9a,d8b0c0ca8
q83cdbf9a,d8afe3f24
q83cdbf9a,d8637aade
q83cdbf9a,d827f3d12
q83cdbf9a,d8dfd4ecc
q83caeaea,d8e11c154
q83caeaea,d8b0c0c76
q83caeaea,d86c1f054
q83caeaea,d86d9fe92
q83caeaea,d88dacaa0
q83caeaea,d8a779e9c
q83caeaea,d8cc340ca
q83caeaea,d819d26a2
q83caeaea,d8afe3f24
q83caeaea,d87dc6924
q843df09e,d8922c12a
q843df09e,d81114614
q843df09e,d87914156
q843df09e,d8e92afda
q843df09e,d8dcbeff8
q843df09e,d8924d596
q843df09e,d87a4d1d0
q843df09e,d8afe3f24
q843df09e,d8b0de302
q843df09e,d8dfd4ecc
q81db3f50,d8d303284
q81db3f50,d89337d30
q81db3f50,d8a70052e
q81db3f50,d8d20b8fe
q81db3f50,d88000aaa
q81db3f50,d89337c86
q81db3f50,d87914188
q81db3f50,d8a779fdc
q81db3f50,d88ffb680
q81db3f50,d8ed432e8
q82c4fd2a,d8d303284
q82c4fd2a,d8e92afda
q82c4fd2a,d8d1371e4
q82c4fd2a,d8b8f36e6
q82c4fd2a,d8ba20e88
q82c4fd2a,d8afe3f24
q82c4fd2a,d86d78d10
q82c4fd2a,d827f3d12
q82c4fd2a,d8dfd4ecc
q82c4fd2a,d8b0de302
q828a58aa,d828a59b8
q828a58aa,d828a5b34
q828a58aa,d828a5abc
q828a58aa,d828a5a26
q837a4e78,d88d8cd4a
q837a4e78,d8152111c
q837a4e78,d883873fe
q837a4e78,d8637aade
q837a4e78,d827f3d12
q837a4e78,d8e92afda
q837a4e78,d8366a1f2
q837a4e78,d8ecb5ec0
q837a4e78,d8ded88c0
q837a4e78,d866867e6
q8441a2de,d8267f2e2
q8441a2de,d87fae2dc
q8441a2de,d884c6c7e
q8441a2de,d898dd91a
q8441a2de,d819d26a2
q8441a2de,d87a4d1d0
q8441a2de,d888ccb84
q8441a2de,d8dfd4ecc
q8441a2de,d8b0c0ca8
q8441a2de,d89a46aae
q84d56a96,d88c5dc08
q84d56a96,d866e50f2
q84d56a96,d8d1371e4
q84d56a96,d8afbde82
q84d56a96,d8dcbeff8
q84d56a96,d8e0cdba8
q84d56a96,d8af9737c
q84d56a96,d8785f224
q84d56a96,d87a4d1d0
q84d56a96,d8d930c4c
q85b3b076,d86c1f054
q85b3b076,d862f0a46
q85b3b076,d884c6c7e
q85b3b076,d8e92afda
q85b3b076,d8cc340ca
q85b3b076,d866867e6
q85b3b076,d8267f2e2
q85b3b076,d87a4d1d0
q85b3b076,d8922c12a
q85b3b076,d8e64bb7a
q817f6202,d817f648c
q817f6202,d817f6414
q817f6202,d817f6306
q817f6202,d817f63ce
q817f6202,d817f6360
q83c7a90c,d8ba20e88
q83c7a90c,d8a70052e
q83c7a90c,d8d1371e4
q83c7a90c,d8dcbeff8
q83c7a90c,d827f3d12
q83c7a90c,d8dfd4ecc
q83c7a90c,d86cd29ec
q83c7a90c,d86d78d10
q83c7a90c,d866867e6
q83c7a90c,d8afe3f24
q8241c7b6,d8870b502
q8241c7b6,d812c0cf6
q8241c7b6,d8816fe7c
q8241c7b6,d8a28fd8c
q8241c7b6,d88cc7f86
q8241c7b6,d8816feb8
q8241c7b6,d89337d30
q8241c7b6,d8668673c
q8241c7b6,d8ecb5ec0
q8241c7b6,d8ded88c0
q81b8fb70,d8a8c69ee
q81b8fb70,d8d4f7072
q81b8fb70,d89bf2420
q81b8fb70,d82def5b8
q81b8fb70,d8cc340ca
q81b8fb70,d8ded88c0
q81b8fb70,d8ecb5ec0
q81b8fb70,d8e92afda
q81b8fb70,d8dcbeff8
q81b8fb70,d866867e6
q8542325c,d8d1371e4
q8542325c,d8ba20e88
q8542325c,d8a70052e
q8542325c,d8c0cb062
q8542325c,d8b0de302
q8542325c,d819d26a2
q8542325c,d8dcbeff8
q8542325c,d87a4d1d0
q8542325c,d8dfd4ecc
q8542325c,d8afe3f24
q835b5ee6,d8be45ec8
q835b5ee6,d87f4fdd6
q835b5ee6,d8c2797c4
q835b5ee6,d89b1ac28
q835b5ee6,d8d3c55d2
q835b5ee6,d884c6c4c
q835b5ee6,d8cf13c00
q835b5ee6,d8247e1dc
q835b5ee6,d87a5ca40
q835b5ee6,d8d930a76
q81439f7e,d8143a348
q81439f7e,d8143a17c
q81439f7e,d8143a212
q81439f7e,d8143a096
q81439f7e,d8143a280
q838d6486,d838d6698
q838d6486,d838d65da
q838d6486,d838d6576
q834d2524,d8156667c
q834d2524,d8b8f3678
q834d2524,d8b3e31ec
q834d2524,d8631529c
q834d2524,d87914156
q834d2524,d812de5d0
q834d2524,d86c3bdbc
q834d2524,d8816feb8
q834d2524,d8ba20e88
q834d2524,d8b0de302
q8277c280,d827745bc
q8277c280,d827744c2
q8277c280,d8277463e
q828e37cc,d828e3b82
q828e37cc,d828e39f2
q828e37cc,d828e3ad8
q828e37cc,d828efd06
q828e37cc,d828efb58
q828e37cc,d828efaf4
q828e37cc,d828efc02
q828e37cc,d828efb9e
q828e37cc,d828efc52
q832dd8e0,d8ba20e88
q832dd8e0,d85ff2c9a
q832dd8e0,d827f3d12
q832dd8e0,d8b8a5a90
q832dd8e0,d8247e1dc
q832dd8e0,d89ad1ad2
q832dd8e0,d884c6c4c
q832dd8e0,d8693f30c
q832dd8e0,d8cf13c00
q832dd8e0,d8c854734
q83576886,d8ddf9a58
q83576886,d87914156
q83576886,d811146c8
q83576886,d8267f2e2
q83576886,d88dacaa0
q83576886,d8ed3182c
q83576886,d8cf13c00
q83576886,d8ecb5ec0
q83576886,d86d78d10
q83576886,d87a4d1d0
q85a20326,d8b3e31ec
q85a20326,d86200604
q85a20326,d81447bb0
q85a20326,d8d8c159a
q85a20326,d867fd6b0
q85a20326,d8e1b1c36
q85a20326,d8e92af26
q85a20326,d8967838c
q85a20326,d8ef1966c
q85a20326,d87dc6924
q83affb90,d81d3a290
q83affb90,d8be45f18
q83affb90,d8637aade
q83affb90,d8d303284
q83affb90,d87e2e592
q83affb90,d87e2e560
q83affb90,d8d1371e4
q83affb90,d8a70052e
q83affb90,d85eaad4c
q83affb90,d8af9737c
q848cf432,d81cc5c06
q848cf432,d8ed989c8
q848cf432,d87515fc8
q848cf432,d8f4254ee
q848cf432,d86a900d0
q848cf432,d884b78c8
q848cf432,d8de48f7c
q848cf432,d8acdf0d0
q848cf432,d8ab5b81c
q848cf432,d812ed51c
q8187d4c8,d8187d63a
q8187d4c8,d8187d770
q8187d4c8,d8187d7d4
q8187d4c8,d8187d720
q8187d4c8,d8187d6b2
q837f5ea4,d837f60d4
q837f5ea4,d837f6070
q837f5ea4,d837f6002
q837f5ea4,d837f5f9e
q82852614,d8267f2e2
q82852614,d8ba20e88
q82852614,d8a70052e
q82852614,d8e1b1c36
q82852614,d86d78d10
q82852614,d87a4d1d0
q82852614,d8ddf9a58
q82852614,d8b0de302
q82852614,d8ef19586
q82852614,d8dfd4ecc
q82bca3be,d8ce91eda
q82bca3be,d87b64212
q82bca3be,d829d994c
q82bca3be,d87914156
q82bca3be,d82def5b8
q82bca3be,d8a779fdc
q82bca3be,d89eb8b14
q82bca3be,d81f40134
q82bca3be,d8d1371e4
q82bca3be,d8ba20e88
q8327a402,d8327a81c
q8327a402,d8327a54c
q8327a402,d8327a646
q8327a402,d8327a5ce
q8327a402,d8327a68c
q8327a402,d8327a6d2
q8327a402,d8327a74a
q84404592,d8a133394
q84404592,d86760e3c
q84404592,d87914156
q84404592,d8637aade
q84404592,d89a8e700
q84404592,d8b13a4e0
q84404592,d8693f30c
q84404592,d8ba20e88
q84404592,d8e92afda
q84404592,d87dc6924
q83b66782,d8c0cb062
q83b66782,d8ba20e88
q83b66782,d8e92afda
q83b66782,d8b0de302
q83b66782,d8924d596
q83b66782,d827f3d12
q83b66782,d8ecb5ec0
q83b66782,d819d26a2
q83b66782,d8dfd4ecc
q83b66782,d8afe3f24
q851ab862,d8a779fdc
q851ab862,d8b8f36e6
q851ab862,d8e92afda
q851ab862,d87a4d1d0
q851ab862,d8dfd4ecc
q851ab862,d827f3d12
q851ab862,d8afe3f24
q851ab862,d8dcbeff8
q851ab862,d8ba20e88
q851ab862,d8b0de302
q8376846e,d87e7dfe8
q8376846e,d86d9fe92
q8376846e,d87e2e592
q8376846e,d811146c8
q8376846e,d8d303284
q8376846e,d8af9737c
q8376846e,d87a4d1d0
q8376846e,d8637aade
q8376846e,d88dacaa0
q8376846e,d85eaad4c
q836db4e2,d8d9ffa92
q836db4e2,d8e817e7c
q836db4e2,d8968e132
q836db4e2,d8da148ca
q836db4e2,d8e1b1cb8
q836db4e2,d82581ef8
q836db4e2,d8b37878e
q836db4e2,d87a5cbe4
q836db4e2,d8e1b1b78
q836db4e2,d8b0de2a8
q81e74066,d81e74174
q81e74066,d81e74232
q81e74066,d81e7a466
q81e74066,d81e7a3c6
q81e74066,d81e741ce
q82b17a0c,d82aee5bc
q82b17a0c,d8d3c55d2
q82b17a0c,d8c60e13c
q82b17a0c,d8d3c5618
q82b17a0c,d869bce88
q82b17a0c,d88e4a692
q82b17a0c,d8724e0ce
q82b17a0c,d8da668a0
q82b17a0c,d8d1fd33a
q82b17a0c,d8c1feeb6
q85a157e6,d884c6c7e
q85a157e6,d827f3d12
q85a157e6,d8a70052e
q85a157e6,d8dcbeff8
q85a157e6,d8693f30c
q85a157e6,d87a4d1d0
q85a157e6,d8dfd4ecc
q85a157e6,d866867e6
q85a157e6,d8b0de302
q85a157e6,d8afe3f24
q8319c9cc,d8d27b352
q8319c9cc,d8ba5ab88
q8319c9cc,d85fddfde
q8319c9cc,d8d1371e4
q8319c9cc,d8a70052e
q8319c9cc,d86f2b0d6
q8319c9cc,d8ba20e88
q8319c9cc,d8dcbeff8
q8319c9cc,d8ad8a4b2
q8319c9cc,d87a4d1d0
q84d7866e,d863cfef8
q84d7866e,d86c3bdbc
q84d7866e,d8247e01a
q84d7866e,d8d303284
q84d7866e,d8159e3d8
q84d7866e,d8bc6e564
q84d7866e,d87a4d1d0
q84d7866e,d8b0de302
q84d7866e,d8a9f866e
q84d7866e,d86a58c20
q849f8d68,d87e7df5c
q849f8d68,d87914156
q849f8d68,d8d1371e4
q849f8d68,d86686818
q849f8d68,d8a70052e
q849f8d68,d8af9737c
q849f8d68,d8ba20e88
q849f8d68,d8e1d0c12
q849f8d68,d8dfd4ecc
q849f8d68,d8af973e0
q82afa40c,d82afa6b4
q82afa40c,d82afa5ce
q82afa40c,d82afa70e
q82afa40c,d82afa754
q83dc33e0,d837f60d4
q83dc33e0,d89fc2e56
q83dc33e0,d85eaad4c
q83dc33e0,d812ed40e
q83dc33e0,d89e646b8
q83dc33e0,d8e92afda
q83dc33e0,d8ddb680c
q83dc33e0,d89fc2e1a
q83dc33e0,d8e79b71e
q83dc33e0,d8de48f7c
q80f34920,d80f34d62
q80f34920,d80f34dda
q80f34920,d80f34e2a
q80f34920,d80f34cfe
q80f34920,d80f34c5e
q85ce788e,d8c3ab19c
q85ce788e,d8ba20e88
q85ce788e,d8e79b6ec
q85ce788e,d8e79b71e
q85ce788e,d8e92afda
q85ce788e,d89a6ea36
q85ce788e,d87fae2aa
q85ce788e,d87fae278
q85ce788e,d8afe3f24
q85ce788e,d8b0de302
q8160538a,d8160f3b2
q8160538a,d8160f312
q8160538a,d8160f43e
q83b9f24e,d83b9f406
q83b9f24e,d83b9f62c
q83b9f24e,d83b9f596
q83b9f24e,d83b9f4b0
q8239f9dc,d8239fbee
q8239f9dc,d8239fc98
q8239f9dc,d8239fb62
q82da7740,d812ed40e
q82da7740,d85eaad4c
q82da7740,d8dcbeff8
q82da7740,d8de48f7c
q82da7740,d8b0c0ca8
q82da7740,d8ba20e88
q82da7740,d87a4d1d0
q82da7740,d8afe3f24
q82da7740,d8dfd4ecc
q82da7740,d8b0de302
q85924a12,d8c3c0060
q85924a12,d8637aade
q85924a12,d812ed40e
q85924a12,d8926f934
q85924a12,d8e92afda
q85924a12,d863cfef8
q85924a12,d8c756cba
q85924a12,d8ed4357c
q85924a12,d86e2d99a
q85924a12,d8b0de302
q855bb718,d86356184
q855bb718,d8aaa29f2
q855bb718,d818bcbdc
q855bb718,d8617c87c
q855bb718,d8a779fdc
q855bb718,d8cc340ca
q855bb718,d893a2414
q855bb718,d82def5b8
q855bb718,d8a28fd8c
q855bb718,d8af8a8ca
q8130c3ea,d8130c840
q8130c3ea,d8130c674
q8130c3ea,d8130c78c
q8130c3ea,d8130c5ca
q8130c3ea,d8130c6f6
q8130c3ea,d8130c8b8
q82c08bfa,d811146c8
q82c08bfa,d87914156
q82c08bfa,d8267f2e2
q82c08bfa,d884c6c7e
q82c08bfa,d8f72f202
q82c08bfa,d88dacaa0
q82c08bfa,d8dcbeff8
q82c08bfa,d87a4d1d0
q82c08bfa,d89348c48
q82c08bfa,d8dfd4ecc
q82834aba,d86d9fe92
q82834aba,d811146c8
q82834aba,d8c975a14
q82834aba,d87914156
q82834aba,d88ec55ea
q82834aba,d884c6c7e
q82834aba,d89b1ac28
q82834aba,d8ba20e88
q82834aba,d87a4d1d0
q82834aba,d8f45905a
q82e700dc,d8d1371e4
q82e700dc,d8ba20e88
q82e700dc,d8a70052e
q82e700dc,d8b0de302
q82e700dc,d827f3d12
q82e700dc,d89337d30
q82e700dc,d89348c48
q82e700dc,d8dcbeff8
q82e700dc,d88e03f3a
q82e700dc,d87a4d1d0
q84aa0324,d8d8da2a2
q84aa0324,d8ba20e88
q84aa0324,d8b0de302
q84aa0324,d8c0cb062
q84aa0324,d8adec338
q84aa0324,d8693f30c
q84aa0324,d87a4d1d0
q84aa0324,d884c6c4c
q84aa0324,d8cf13c00
q84aa0324,d8dfd4ecc
q81e2083a,d814d940c
q81e2083a,d8a77a018
q81e2083a,d8ed432e8
q81e2083a,d8a779fdc
q81e2083a,d8d20b8fe
q81e2083a,d8dcbeff8
q81e2083a,d88000aaa
q81e2083a,d87914188
q81e2083a,d89337d30
q81e2083a,d8dfd4ecc
q830ab982,d8eedf75a
q830ab982,d81907196
q830ab982,d8af97462
q830ab982,d8ded88c0
q830ab982,d813f9424
q830ab982,d8695f6d4
q830ab982,d8ecb5ec0
q830ab982,d866867e6
q830ab982,d8b8f36e6
q830ab982,d8b0de302
q8555209c,d819d26a2
q8555209c,d86686818
q8555209c,d8afbde82
q8555209c,d87fae2aa
q8555209c,d87fae278
q8555209c,d8dcbeff8
q8555209c,d87528da8
q8555209c,d8b0de302
q8555209c,d86d78d10
q8555209c,d896298e0
q8238d340,d82384e3e
q8238d340,d82384ec0
q8238d340,d82384dda
q8238d340,d82384cae
q8238d340,d82384d26
q8309ecd2,d8bfe6052
q8309ecd2,d889d03fa
q8309ecd2,d86b7c1a6
q8309ecd2,d8f91441e
q8309ecd2,d8b42c1b2
q8309ecd2,d8e503dee
q8309ecd2,d8f8389e6
q8309ecd2,d8d2b2d84
q8309ecd2,d8736bba0
q8309ecd2,d8e1d0dac
q82954f30,d8ca743a2
q82954f30,d8f0f2998
q82954f30,d8aff4fc2
q82954f30,d8d059646
q82954f30,d86481c2a
q82954f30,d81f21f40
q82954f30,d8d83b49a
q82954f30,d8a5e5a54
q82954f30,d814c1528
q82954f30,d893a2414
q82614f00,d82615108
q82614f00,d826151da
q82614f00,d8261505e
q82def450,d82def72a
q82def450,d82def78e
q82def450,d82def5b8
q82def450,d82def6b2
q8112818c,d811284de
q8112818c,d81128380
q8112818c,d811283ee
q8112818c,d81128434
q8112818c,d811282cc
q8112818c,d81128272
q8112818c,d81128470
q81baf628,d81baf7b8
q81baf628,d81baf8ee
q81baf628,d81baf98e
q81baf628,d81baf876
q83818904,d8ba20e88
q83818904,d8afe3f60
q83818904,d86f2af6e
q83818904,d8693f30c
q83818904,d89a6ea36
q83818904,d87fae278
q83818904,d87fae2aa
q83818904,d86d78d10
q83818904,d827f3d12
q83818904,d8afe3f24
q82ca7a16,d8740b920
q82ca7a16,d8bb3cc7c
q82ca7a16,d8e37ec9e
q82ca7a16,d85ed291e
q82ca7a16,d8ae38e68
q82ca7a16,d8e3bfd0c
q82ca7a16,d82729b34
q82ca7a16,d8693f30c
q82ca7a16,d8ddb680c
q82ca7a16,d89c034dc
q835e1cda,d892da860
q835e1cda,d89c6bbc2
q835e1cda,d82a3a576
q835e1cda,d8afe3ea2
q835e1cda,d8619488c
q835e1cda,d8d72ed18
q835e1cda,d8bef68f4
q835e1cda,d8b0c0ca8
q835e1cda,d85eaad4c
q835e1cda,d8cc340ca
q82806e08,d87914156
q82806e08,d8d1371e4
q82806e08,d8a70052e
q82806e08,d8dcbeff8
q82806e08,d8dfd4ecc
q82806e08,d87a4d1d0
q82806e08,d87fae278
q82806e08,d8b0de302
q82806e08,d827f3d12
q82806e08,d8afe3f24
q842f82de,d8afe3f24
q842f82de,d87fae278
q842f82de,d87fae2aa
q842f82de,d87a4d1d0
q842f82de,d8dfd4ecc
q842f82de,d8dcbeff8
q842f82de,d8b0de302
q842f82de,d827f3d12
q842f82de,d8ea045aa
q842f82de,d8ba20e88
q831774ce,d863d9868
q831774ce,d861948be
q831774ce,d8cc340ca
q831774ce,d8afe3f24
q831774ce,d85eaad4c
q831774ce,d8ab1117c
q831774ce,d87fae2aa
q831774ce,d87fae278
q831774ce,d8e79b71e
q831774ce,d86d78d10
q846a7bb4,d87914156
q846a7bb4,d8c0cb062
q846a7bb4,d8a70052e
q846a7bb4,d8ba20e88
q846a7bb4,d8e92afda
q846a7bb4,d87a4d1d0
q846a7bb4,d866867e6
q846a7bb4,d8ded88c0
q846a7bb4,d8ecb5ec0
q846a7bb4,d85eaad4c
q844c5b20,d86e1fa0c
q844c5b20,d8d07385c
q844c5b20,d8b66f56e
q844c5b20,d894e00ec
q844c5b20,d8e675c72
q844c5b20,d8c8fc2fe
q844c5b20,d819d259e
q844c5b20,d8b54687c
q844c5b20,d8dfe9750
q844c5b20,d87a4d1d0
q81a6aea2,d81a6af56
q81a6aea2,d81a6b028
q81a6aea2,d81a6afce
q81a6aea2,d81a6b06e
q8557bdf2,d8366a242
q8557bdf2,d8ba20e88
q8557bdf2,d89b1ac28
q8557bdf2,d8267f09e
q8557bdf2,d8b0c0ca8
q8557bdf2,d87a4d1d0
q8557bdf2,d8b0de302
q8557bdf2,d8d3ef74c
q8557bdf2,d89a46a72
q8557bdf2,d86d9fe60
q85cbaa32,d892f2636
q85cbaa32,d87914156
q85cbaa32,d8a813a56
q85cbaa32,d8f5d5c30
q85cbaa32,d8afe3f60
q85cbaa32,d861948be
q85cbaa32,d8f5d5ae6
q85cbaa32,d8ed3182c
q85cbaa32,d8e79b71e
q85cbaa32,d8e79b6ec
q852b7a62,d8616f532
q852b7a62,d8e1f7394
q852b7a62,d873b58cc
q852b7a62,d80f0a8e6
q852b7a62,d8a1209b0
q852b7a62,d8bd97436
q852b7a62,d8c2d5d94
q852b7a62,d8267f2e2
q852b7a62,d871ce2ca
q852b7a62,d87a4d1d0
q81a04d64,d81a04fe4
q81a04d64,d81a04f30
q81a04d64,d81a04f9e
q81a04d64,d81a04e72
q8594e628,d87bac59e
q8594e628,d8eaabb20
q8594e628,d87a4d1d0
q8594e628,d871ce2ca
q8594e628,d8adec338
q8594e628,d89a46a72
q8594e628,d8ed433a6
q8594e628,d8694b8d2
q8594e628,d86e2d99a
q8594e628,d8b0de302
q857834c4,d8b0c0c76
q857834c4,d89fa912c
q857834c4,d812ed40e
q857834c4,d8a779e9c
q857834c4,d8bd97486
q857834c4,d88916c52
q857834c4,d8e92afda
q857834c4,d812ed666
q857834c4,d8e1b1cf4
q857834c4,d8f25f45c
q8279f0a0,d8b0c0ca8
q8279f0a0,d8a70052e
q8279f0a0,d8ba20e88
q8279f0a0,d87fae278
q8279f0a0,d87fae2aa
q8279f0a0,d8afe3f24
q8279f0a0,d8e79b71e
q8279f0a0,d8dfd4ecc
q8279f0a0,d8b0de302
q8279f0a0,d827f3d12
q8299c632,d82990c38
q8299c632,d82990b20
q8299c632,d829909b8
q8299c632,d82990bc0
q8299c632,d82990a9e
q8299c632,d82990b7a
q82e4ee32,d82e4f04e
q82e4ee32,d82e4efe0
q82e4ee32,d82e4ef72
q81ad2480,d81ad2638
q81ad2480,d81ad2782
q81ad2480,d81ad282c
q81ad2480,d81ad26d8
q817bbdbe,d817bc0a2
q817bbdbe,d817bbf1c
q817bbdbe,d817bbfa8
q817bbdbe,d817bc002
q831be112,d8ba20e88
q831be112,d8a70052e
q831be112,d827f3d12
q831be112,d87fae2aa
q831be112,d87fae278
q831be112,d8afe3f60
q831be112,d86cd29ec
q831be112,d86d78d10
q831be112,d8ed3182c
q831be112,d8afe3f24
q827f3af6,d827f3d58
q827f3af6,d827f3da8
q827f3af6,d827f3c7c
q827f3af6,d827f3cd6
q827f3af6,d827f3e34
q827f3af6,d827f3dee
q827f3af6,d827f3d12
q827f3af6,d827f3c0e
q81f01e20,d81f01f6a
q81f01e20,d81f020dc
q81f01e20,d81f02028
q85a830f2,d8855e02e
q85a830f2,d885790f4
q85a830f2,d887d2bfc
q85a830f2,d88dacb90
q85a830f2,d87e20474
q85a830f2,d8af97462
q85a830f2,d8875fe9a
q85a830f2,d8267f09e
q85a830f2,d813f9424
q85a830f2,d8f45905a
q81328eaa,d81329094
