query_id,corpus_id
q8496d89e,d887d2c38
q81fb02cc,d8201ba40
q81fb02cc,d8c6316b4
q81fb02cc,d81cd677c
q81fb02cc,d8ec131ca
q81fb02cc,d81cd672c
q81fb02cc,d88362cf2
q81fb02cc,d8d43dab4
q81fb02cc,d87d2d9fe
q81fb02cc,d8e80f7d6
q81fb02cc,d8d232a9e
q81e13324,d8cdeb3be
q81e13324,d8d3c5712
q81e13324,d8f8466f4
q81e13324,d88916c52
q81e13324,d8caf3788
q81e13324,d8f8bc700
q81e13324,d884ac0f4
q81e13324,d8f861922
q81e13324,d8be6bcb8
q81e13324,d8c77398c
q8135b094,d8a3e1b9a
q8135b094,d88e4a80e
q8135b094,d87e41e08
q8135b094,d8d3c5654
q8135b094,d8a9cb434
q8135b094,d87d4cf16
q8135b094,d8d54204a
q8135b094,d81b7d86c
q8135b094,d863c228a
q8135b094,d86731b32
q81621f8a,d895325cc
q81621f8a,d8d010a36
q81621f8a,d8953275c
q81621f8a,d88791c74
q81621f8a,d8c5b6144
q81621f8a,d86155baa
q81621f8a,d8e39a386
q81621f8a,d86d9ff3c
q81621f8a,d882e5842
q81621f8a,d8ac21a58
q84e0b432,d8cdeb3be
q84e0b432,d8f861922
q84e0b432,d8d3c5712
q84e0b432,d8caf3788
q84e0b432,d8e9eb7ee
q84e0b432,d8bc6403c
q84e0b432,d8f8466f4
q84e0b432,d8be6bcb8
q84e0b432,d8c77398c
q84e0b432,d862005a0
q846bd810,d88678450
q846bd810,d8d3c5712
q846bd810,d8f8bc700
q846bd810,d8cdeb3be
q846bd810,d8e92afda
q846bd810,d8a9f8772
q846bd810,d8e16ffd4
q846bd810,d8f861922
q846bd810,d8e16233e
q846bd810,d82a77b38
q83064186,d816dc86c
q83064186,d88eb2ad0
q83064186,d88eb2a80
q83064186,d88ec54e6
q83064186,d875d8ad2
q83064186,d8e2117e4
q83064186,d89f60abc
q83064186,d893a22f2
q83064186,d85dd99f4
q83064186,d878829ae
q84f7717c,d87e7df2a
q84f7717c,d870f47fa
q84f7717c,d8d8f5ea8
q84f7717c,d8f508f28
q84f7717c,d88c5dc08
q84f7717c,d882e5842
q84f7717c,d8ee11ce2
q84f7717c,d8f8057b2
q84f7717c,d8d569dde
q84f7717c,d8ce65b46
q83deb16a,d8bd1789e
q83deb16a,d8c708556
q83deb16a,d87b7026a
q83deb16a,d8e727fc6
q83deb16a,d84d378f8
q83deb16a,d875a11ae
q83deb16a,d896ed98e
q83deb16a,d8a894a34
q83deb16a,d87ee55ee
q83deb16a,d8d0c3578
q81b48752,d81b48892
q81b48752,d8723e994
q81b48752,d8eca4d96
q81b48752,d8a84101e
q81b48752,d8b59439c
q81b48752,d81694f62
q81b48752,d86ada586
q81b48752,d8a8410fa
q81b48752,d8983bfc0
q81b48752,d893d36fe
q858f9b64,d88678450
q858f9b64,d8cdeb3be
q858f9b64,d8f861922
q858f9b64,d8d3c5712
q858f9b64,d8a9f8772
q858f9b64,d8f8bc700
q858f9b64,d866fc9dc
q858f9b64,d8e92afda
q858f9b64,d8e16ffd4
q858f9b64,d8f86df6a
q85627260,d8df98850
q85627260,d8d2ea5ae
q85627260,d8e2cfa6e
q85627260,d8327a646
q85627260,d8ee34b48
q85627260,d8df72bbe
q85627260,d87085f3a
q85627260,d82590106
q85627260,d899480ee
q85627260,d86bc2a48
q81c6c3c2,d8cdeb3be
q81c6c3c2,d8f861922
q81c6c3c2,d8c56f244
q81c6c3c2,d8d3c5712
q81c6c3c2,d821eba82
q81c6c3c2,d8f86df6a
q81c6c3c2,d8a616bea
q81c6c3c2,d81c79982
q81c6c3c2,d8ed898ba
q81c6c3c2,d87a37a24
q85b2aaf0,d8327a81c
q85b2aaf0,d8c210e72
q85b2aaf0,d8b316f2a
q85b2aaf0,d8e8a662c
q85b2aaf0,d886e7cce
q85b2aaf0,d8ac2a586
q85b2aaf0,d862d1cfe
q85b2aaf0,d8aee39c6
q85b2aaf0,d8da5bee6
q85b2aaf0,d87310598
q83630e34,d889d9c66
q83630e34,d86a78890
q83630e34,d8da668a0
q83630e34,d86389e1c
q83630e34,d8b33d99a
q83630e34,d883a3b4e
q83630e34,d82aee5bc
q83630e34,d8bae4ffe
q83630e34,d8143a348
q83630e34,d861f43cc
q82a8646c,d8cdeb3be
q82a8646c,d8f8466f4
q82a8646c,d8d3c5712
q82a8646c,d8caf3788
q82a8646c,d8f7e6da8
q82a8646c,d8f861922
q82a8646c,d81baf98e
q82a8646c,d862005a0
q82a8646c,d812ed62a
q82a8646c,d8f8bc700
q830e4cb4,d8c56f244
q830e4cb4,d8cdeb3be
q830e4cb4,d8f8466f4
q830e4cb4,d8e92afda
q830e4cb4,d8f861922
q830e4cb4,d866fc9dc
q830e4cb4,d8d3c5712
q830e4cb4,d8ed898ba
q830e4cb4,d8f7e6da8
q830e4cb4,d8de10c76
q8137ea08,d811fbfc8
q8137ea08,d85d720ec
q8137ea08,d896c46ce
q8137ea08,d86089ba4
q8137ea08,d8a2a83c8
q8137ea08,d8cdc7234
q8137ea08,d889169f0
q8137ea08,d8ddd9334
q8137ea08,d88995aa2
q8137ea08,d8a813af6
q85601100,d8185ccc8
q85601100,d8836bee2
q85601100,d8b4f5576
q85601100,d8ab5b8f8
q85601100,d8ec03e78
q85601100,d8b55c24e
q85601100,d89504b72
q85601100,d820d0562
q85601100,d8b0a1ef2
q85601100,d872e40b0
q852613f6,d8f8bc700
q852613f6,d8cdeb3be
q852613f6,d88678450
q852613f6,d8d3c5712
q852613f6,d88916c52
q852613f6,d812ed62a
q852613f6,d8b59448c
q852613f6,d8dbf2f7a
q852613f6,d8f861922
q852613f6,d863f4f14
q8292c274,d8f861922
q8292c274,d8c56f244
q8292c274,d8d3c5712
q8292c274,d8cdeb3be
q8292c274,d8caf3788
q8292c274,d862005a0
q8292c274,d8dbf2f7a
q8292c274,d8f8bc700
q8292c274,d8b083b14
q8292c274,d88fd8e64
q851e07e2,d8f861922
q851e07e2,d8cdeb3be
q851e07e2,d8d3c5712
q851e07e2,d8c56f244
q851e07e2,d81baf98e
q851e07e2,d8caf3788
q851e07e2,d8f8466f4
q851e07e2,d812ed62a
q851e07e2,d862005a0
q851e07e2,d8c77398c
q82975596,d8cdeb3be
q82975596,d8c56f244
q82975596,d8f861922
q82975596,d88fd8e64
q82975596,d8caf3788
q82975596,d8d3c5712
q82975596,d8f8466f4
q82975596,d817bbf1c
q82975596,d8e9eb7ee
q82975596,d862005a0
q85224fc8,d812c0cf6
q85224fc8,d8d5049a2
q85224fc8,d8d43dbb8
q85224fc8,d8c6d6c0e
q85224fc8,d8eaab9f4
q85224fc8,d8623cf64
q85224fc8,d8abbd9a4
q85224fc8,d880209cc
q85224fc8,d8e625600
q85224fc8,d883cacbc
q8185ca48,d877721b8
q8185ca48,d8ed18c14
q8185ca48,d89f60ce2
q8185ca48,d8e83c72c
q8185ca48,d8bba365c
q8185ca48,d8908b58c
q8185ca48,d86a2e556
q8185ca48,d8868278e
q8185ca48,d8dcf0de6
q8185ca48,d8cf2bd8c
q84aff248,d8f861922
q84aff248,d8c56f244
q84aff248,d8d3c5712
q84aff248,d8cdeb3be
q84aff248,d8caf3788
q84aff248,d862005a0
q84aff248,d8dbf2f7a
q84aff248,d8f8bc700
q84aff248,d8b083b14
q84aff248,d88fd8e64
q81ed1eb4,d85f2a36c
q81ed1eb4,d87492fba
q81ed1eb4,d89d96c2c
q81ed1eb4,d815895aa
q81ed1eb4,d8cdeb3be
q81ed1eb4,d8d569dde
q81ed1eb4,d87cead48
q81ed1eb4,d8267f33c
q81ed1eb4,d8e9d792e
q81ed1eb4,d8edb981c
q838615fa,d8d3c5712
q838615fa,d8e92afda
q838615fa,d866fc9dc
q838615fa,d8cdeb3be
q838615fa,d82a77b38
q838615fa,d8c56f244
q838615fa,d81c79982
q838615fa,d8f86df6a
q838615fa,d8f8bc700
q838615fa,d88916c52
q8330ab74,d8cdeb3be
q8330ab74,d8d3c5712
q8330ab74,d8caf3788
q8330ab74,d884ac0f4
q8330ab74,d8f861922
q8330ab74,d81baf98e
q8330ab74,d8e16233e
q8330ab74,d862005a0
q8330ab74,d8f889918
q8330ab74,d812ed62a
q84b195a8,d8cdeb3be
q84b195a8,d8f8bc700
q84b195a8,d88678450
q84b195a8,d8f861922
q84b195a8,d8e1a7e52
q84b195a8,d8d3c5712
q84b195a8,d8e9eb7ee
q84b195a8,d8866b868
q84b195a8,d88963a7a
q84b195a8,d862005a0
q83701958,d87fdd5a0
q83701958,d8140c1d2
q83701958,d871193d4
q83701958,d812cfc10
q83701958,d8b044536
q83701958,d8e29de60
q83701958,d8b7593d0
q83701958,d8789c49e
q83701958,d896ad30c
q83701958,d89d0af88
q82e0526e,d819e656c
q82e0526e,d889a7de2
q82e0526e,d8822daf8
q82e0526e,d8738a258
q82e0526e,d861c8c9a
q82e0526e,d8d3fbda8
q82e0526e,d87d15cbe
q82e0526e,d8822dc2e
q82e0526e,d815210b8
q82e0526e,d86887176
q844b4ad2,d8d259c0c
q844b4ad2,d8f5faa08
q844b4ad2,d883e6d86
q844b4ad2,d8c37ccb6
q844b4ad2,d81447ac0
q844b4ad2,d89392f64
q844b4ad2,d819e6468
q844b4ad2,d8b781e02
q844b4ad2,d87acf0f4
q844b4ad2,d8b308e5c
q81dd8de6,d8cdeb3be
q81dd8de6,d8267f33c
q81dd8de6,d88678450
q81dd8de6,d8d3c5712
q81dd8de6,d8f8466f4
q81dd8de6,d8f7e6da8
q81dd8de6,d8f861922
q81dd8de6,d866fc9dc
q81dd8de6,d8f5faa08
q81dd8de6,d8f8bc700
q8118067a,d8cdeb3be
q8118067a,d89e7745c
q8118067a,d8267f33c
q8118067a,d8f8466f4
q8118067a,d8d3c5712
q8118067a,d88678450
q8118067a,d8f861922
q8118067a,d8c77398c
q8118067a,d8e1a7e52
q8118067a,d863f4f14
q85b65ca4,d88fd8e64
q85b65ca4,d8f861922
q85b65ca4,d8cdeb3be
q85b65ca4,d8d3c5712
q85b65ca4,d8e1a7e52
q85b65ca4,d8a488486
q85b65ca4,d8bcdd81a
q85b65ca4,d862005a0
q85b65ca4,d8c6c15a2
q85b65ca4,d8caf3788
q82d7d486,d8cdeb3be
q82d7d486,d8f861922
q82d7d486,d8c56f244
q82d7d486,d8d3c5712
q82d7d486,d8f65ba6a
q82d7d486,d862005a0
q82d7d486,d8e1a7e52
q82d7d486,d8e9eb7ee
q82d7d486,d8a616bea
q82d7d486,d8b3269ac
q833741dc,d8cdeb3be
q833741dc,d8f8466f4
q833741dc,d8d3c5712
q833741dc,d8f861922
q833741dc,d8f7e6da8
q833741dc,d81baf98e
q833741dc,d884ac0f4
q833741dc,d8bc6403c
q833741dc,d8c77398c
q833741dc,d862005a0
q82cf6648,d8f861922
q82cf6648,d8c56f244
q82cf6648,d8d3c5712
q82cf6648,d8cdeb3be
q82cf6648,d8caf3788
q82cf6648,d862005a0
q82cf6648,d8dbf2f7a
q82cf6648,d8f8bc700
q82cf6648,d8b083b14
q82cf6648,d88fd8e64
q832f46d0,d8cdeb3be
q832f46d0,d8f8466f4
q832f46d0,d8caf3788
q832f46d0,d8f861922
q832f46d0,d8c77398c
q832f46d0,d8f7e6da8
q832f46d0,d866fc9dc
q832f46d0,d8d3c5712
q832f46d0,d8445e6a0
q832f46d0,d8f8bc700
q84929b12,d8f861922
q84929b12,d8cdeb3be
q84929b12,d8e92afda
q84929b12,d8f8466f4
q84929b12,d8d3c5712
q84929b12,d8dbf2f7a
q84929b12,d8e1a7e52
q84929b12,d8be6bcb8
q84929b12,d82a65046
q84929b12,d816dc86c
q83ae5cae,d8684b95a
q83ae5cae,d88d78e26
q83ae5cae,d8ebde7d6
q83ae5cae,d80ed4d18
q83ae5cae,d8202fce8
q83ae5cae,d890cdb3a
q83ae5cae,d82074424
q83ae5cae,d81452196
q83ae5cae,d89629804
q83ae5cae,d88465cc6
q824005e8,d8f861922
q824005e8,d8cdeb3be
q824005e8,d8d3c5712
q824005e8,d8c56f244
q824005e8,d81baf98e
q824005e8,d8caf3788
q824005e8,d8f8466f4
q824005e8,d812ed62a
q824005e8,d862005a0
q824005e8,d8c77398c
q8141e512,d8cdeb3be
q8141e512,d821eba82
q8141e512,d8f861922
q8141e512,d862005a0
q8141e512,d8e1a7e52
q8141e512,d8caf3788
q8141e512,d8a488486
q8141e512,d88963a7a
q8141e512,d812ed62a
q8141e512,d8c6c15a2
q8356d650,d8cdeb3be
q8356d650,d8f861922
q8356d650,d8d3c5712
q8356d650,d8f8466f4
q8356d650,d8f8bc700
q8356d650,d8f7e6da8
q8356d650,d812ed62a
q8356d650,d88916c52
q8356d650,d81c79982
q8356d650,d8dbf2f7a
q83795414,d88678450
q83795414,d8d3c5712
q83795414,d8e92afda
q83795414,d8f8bc700
q83795414,d8e16ffd4
q83795414,d8cdeb3be
q83795414,d8a9f8772
q83795414,d8e16233e
q83795414,d8be6bcb8
q83795414,d8f861922
q83f7e374,d812ed580
q83f7e374,d8bd741ca
q83f7e374,d8d6c5f34
q83f7e374,d87903324
q83f7e374,d8b901c14
q83f7e374,d8f0dc3fa
q83f7e374,d89e3c60e
q83f7e374,d868c1588
q83f7e374,d8ac57680
q83f7e374,d8f193e56
q853121e2,d8c56f244
q853121e2,d8bb92280
q853121e2,d8f861922
q853121e2,d8b781e02
q853121e2,d8cdeb3be
q853121e2,d862005a0
q853121e2,d812ed62a
q853121e2,d8ed898ba
q853121e2,d817bbf1c
q853121e2,d821eba82
q85c4c69a,d88678450
q85c4c69a,d87ec1c7a
q85c4c69a,d8dbf2f7a
q85c4c69a,d8d3c5712
q85c4c69a,d8cdeb3be
q85c4c69a,d8de10c76
q85c4c69a,d8a0159d0
q85c4c69a,d8e2117e4
q85c4c69a,d8e16ffd4
q85c4c69a,d8be6bcb8
q810dcafc,d8f861922
q810dcafc,d8c56f244
q810dcafc,d8d3c5712
q810dcafc,d8cdeb3be
q810dcafc,d8caf3788
q810dcafc,d862005a0
q810dcafc,d8dbf2f7a
q810dcafc,d8f8bc700
q810dcafc,d8b083b14
q810dcafc,d88fd8e64
q859ca02a,d88678450
q859ca02a,d8cdeb3be
q859ca02a,d8caf3788
q859ca02a,d8d3c5712
q859ca02a,d8f861922
q859ca02a,d862005a0
q859ca02a,d8f5faa08
q859ca02a,d8f8bc700
q859ca02a,d81baf98e
q859ca02a,d8d0e7d42
q838f1d1c,d8cdeb3be
q838f1d1c,d8f861922
q838f1d1c,d8267f33c
q838f1d1c,d8d3c5712
q838f1d1c,d88fd8e64
q838f1d1c,d862005a0
q838f1d1c,d81baf98e
q838f1d1c,d866fc9dc
q838f1d1c,d8bcdd81a
q838f1d1c,d8e9eb7ee
q82715706,d8cdeb3be
q82715706,d88916c52
q82715706,d8f861922
q82715706,d82a65046
q82715706,d8d3c5712
q82715706,d886f7fb6
q82715706,d8dbf2f7a
q82715706,d88fd8e64
q82715706,d8be6bcb8
q82715706,d8e9eb7ee
q820916b4,d8125cd82
q820916b4,d8194e8a2
q820916b4,d8a22dc4a
q820916b4,d8d1fd4a2
q820916b4,d8ee34c06
q820916b4,d8785f1f2
q820916b4,d8a348e68
q820916b4,d8d3ef74c
q820916b4,d8d1fd538
q820916b4,d89d74122
q831f9cee,d818189c4
q831f9cee,d8124330a
q831f9cee,d8c29a622
q831f9cee,d86b4c2da
q831f9cee,d8c4c9b32
q831f9cee,d86afc1f4
q831f9cee,d89ba8316
q831f9cee,d89337d94
q831f9cee,d81818a3c
q831f9cee,d88f63b8c
q82561284,d8cdeb3be
q82561284,d8f861922
q82561284,d8f7e6da8
q82561284,d8d3c5712
q82561284,d8c77398c
q82561284,d81baf98e
q82561284,d884ac0f4
q82561284,d8b78e904
q82561284,d8f8bc700
q82561284,d8f5faa08
q851b989a,d879032b6
q851b989a,d86f5c8e8
q851b989a,d871e16f4
q851b989a,d8b55c24e
q851b989a,d88f63a6a
q851b989a,d8ec03e78
q851b989a,d87f3c42a
q851b989a,d88f63b28
q851b989a,d8d07eb26
q851b989a,d8e7eb7c8
q859f47e4,d88c5dc08
q859f47e4,d8a02a06a
q859f47e4,d861f419c
q859f47e4,d864a89c4
q859f47e4,d8c8d05fa
q859f47e4,d882e5842
q859f47e4,d8619488c
q859f47e4,d8afe3ea2
q859f47e4,d817e58d0
q859f47e4,d8cea6470
q813e06ae,d8ad5a82a
q813e06ae,d87bfc968
q813e06ae,d8bd4bb94
q813e06ae,d8bf4f33c
q813e06ae,d88196270
q813e06ae,d8d1c5e12
q813e06ae,d8d9d0a08
q813e06ae,d8b406610
q813e06ae,d89007c64
q813e06ae,d8dec84b6
q813ebad6,d8cdeb3be
q813ebad6,d8f861922
q813ebad6,d8f8466f4
q813ebad6,d8d3c5712
q813ebad6,d8caf3788
q813ebad6,d8f7e6da8
q813ebad6,d81baf98e
q813ebad6,d87acf0a4
q813ebad6,d8e92afda
q813ebad6,d88c885a2
q85c3554e,d8f861922
q85c3554e,d8cdeb3be
q85c3554e,d8d3c5712
q85c3554e,d8c56f244
q85c3554e,d81baf98e
q85c3554e,d8caf3788
q85c3554e,d8f8466f4
q85c3554e,d812ed62a
q85c3554e,d862005a0
q85c3554e,d8c77398c
q8293450a,d88678450
q8293450a,d8cdeb3be
q8293450a,d8f861922
q8293450a,d8f8466f4
q8293450a,d8d3c5712
q8293450a,d8f8bc700
q8293450a,d8caf3788
q8293450a,d873fed10
q8293450a,d866fc9dc
q8293450a,d8e92afda
q81f5dc5c,d89b1acf0
q81f5dc5c,d8126d164
q81f5dc5c,d8f6a8856
q81f5dc5c,d8ca88564
q81f5dc5c,d8bd4bb94
q81f5dc5c,d86a4182c
q81f5dc5c,d88196270
q81f5dc5c,d8c6835cc
q81f5dc5c,d889d03b4
q81f5dc5c,d8dec84b6
q8498c0dc,d8cdeb3be
q8498c0dc,d8f861922
q8498c0dc,d8d3c5712
q8498c0dc,d8f86df6a
q8498c0dc,d88916c52
q8498c0dc,d866fc9dc
q8498c0dc,d81c79982
q8498c0dc,d8b3269ac
q8498c0dc,d889d02d8
q8498c0dc,d884ac0f4
q85536af4,d8cdeb3be
q85536af4,d8f861922
q85536af4,d8e1a7e52
q85536af4,d8dbf2f7a
q85536af4,d8d3c5712
q85536af4,d8e2117e4
q85536af4,d8b083b14
q85536af4,d8e9eb7ee
q85536af4,d88e95a66
q85536af4,d866fc9dc
q81a42bd2,d815895aa
q81a42bd2,d87c97daa
q81a42bd2,d8366a102
q81a42bd2,d88d15d8a
q81a42bd2,d8198beaa
q81a42bd2,d86e8e326
q81a42bd2,d88a2aa4e
q81a42bd2,d8f0945a0
q81a42bd2,d87809afe
q81a42bd2,d81b7d574
q817d44ae,d8afd3a34
q817d44ae,d88000b7c
q817d44ae,d8eabe0c2
q817d44ae,d877f3808
q817d44ae,d8a4a437a
q817d44ae,d8c00c054
q817d44ae,d8bb34158
q817d44ae,d8a4a4320
q817d44ae,d817d4666
q817d44ae,d88ffb70c
q814a38fc,d85e0b602
q814a38fc,d80f1990e
q814a38fc,d8bd97486
q814a38fc,d8ca548e0
q814a38fc,d8b326ab0
q814a38fc,d85e0b4cc
q814a38fc,d8cc44a56
q814a38fc,d88a71174
q814a38fc,d8691c244
q814a38fc,d8f8466f4
q815592a6,d8c56f244
q815592a6,d8d3c5712
q815592a6,d8e92afda
q815592a6,d8cdeb3be
q815592a6,d8e2117e4
q815592a6,d811fc02c
q815592a6,d89a6ec20
q815592a6,d812ed62a
q815592a6,d8f861922
q815592a6,d88eb2a80
q82a77912,d8b414940
q82a77912,d8857913a
q82a77912,d8a242708
q82a77912,d88dacbc2
q82a77912,d892ba060
q82a77912,d81f4017a
q82a77912,d89e1e852
q82a77912,d89e1e898
q82a77912,d899c56de
q82a77912,d881637da
q84f63fc8,d8120e2c2
q84f63fc8,d8c813054
q84f63fc8,d8caf3788
q84f63fc8,d86b3c4de
q84f63fc8,d89477c0e
q84f63fc8,d88fc6552
q84f63fc8,d81447ac0
q84f63fc8,d88143638
q84f63fc8,d8960fbfc
q84f63fc8,d8c77398c
q83d8e992,d8f861922
q83d8e992,d8cdeb3be
q83d8e992,d8d3c5712
q83d8e992,d8c56f244
q83d8e992,d81baf98e
q83d8e992,d8caf3788
q83d8e992,d8f8466f4
q83d8e992,d812ed62a
q83d8e992,d862005a0
q83d8e992,d8c77398c
q84dfc8d8,d87821a96
q84dfc8d8,d8f62a17c
q84dfc8d8,d818bcc4a
q84dfc8d8,d88fc6660
q84dfc8d8,d863d99bc
q84dfc8d8,d85d724d4
q84dfc8d8,d89d96c2c
q84dfc8d8,d8de39874
q84dfc8d8,d86338094
q84dfc8d8,d899fdaac
q84657c4a,d82a64eb6
q84657c4a,d89698772
q84657c4a,d8894d4e6
q84657c4a,d8d9ffc22
q84657c4a,d866b233c
q84657c4a,d866b22ec
q84657c4a,d8904be6e
q84657c4a,d82a64f1a
q84657c4a,d8a12082a
q84657c4a,d875671b6
q82b76e4e,d8cdeb3be
q82b76e4e,d8caf3788
q82b76e4e,d8f861922
q82b76e4e,d8f86df6a
q82b76e4e,d8d3c5712
q82b76e4e,d8e9eb7ee
q82b76e4e,d873fed10
q82b76e4e,d81c79982
q82b76e4e,d8b3269ac
q82b76e4e,d88916c52
q85b1cc34,d8d63803a
q85b1cc34,d864a8af0
q85b1cc34,d89dc25c0
q85b1cc34,d8a854402
q85b1cc34,d8c6c162e
q85b1cc34,d8f0a7236
q85b1cc34,d8cf474b0
q85b1cc34,d8a3edc2e
q85b1cc34,d82581f3e
q85b1cc34,d8a796a7e
q81755c30,d8cdeb3be
q81755c30,d8267f33c
q81755c30,d8f861922
q81755c30,d88678450
q81755c30,d8d3c5712
q81755c30,d8e16ffd4
q81755c30,d8f8466f4
q81755c30,d867fd6b0
q81755c30,d822f8178
q81755c30,d8dbf2f7a
q85ab8388,d8d1eace4
q85ab8388,d8aea762e
q85ab8388,d86b2f8ec
q85ab8388,d8d1eac30
q85ab8388,d8316feb8
q85ab8388,d8665d4e0
q85ab8388,d8d1ead7a
q85ab8388,d8665d454
q85ab8388,d8316fe04
q85ab8388,d811284de
q815e5a4e,d88678450
q815e5a4e,d8cdeb3be
q815e5a4e,d8f861922
q815e5a4e,d8d3c5712
q815e5a4e,d8e92afda
q815e5a4e,d8f8bc700
q815e5a4e,d8f8466f4
q815e5a4e,d866fc9dc
q815e5a4e,d8caf3788
q815e5a4e,d8b3269ac
q82b647e4,d8cdeb3be
q82b647e4,d8f861922
q82b647e4,d8e9eb7ee
q82b647e4,d8e92afda
q82b647e4,d8b3269ac
q82b647e4,d8caf3788
q82b647e4,d8d3c5712
q82b647e4,d866fc9dc
q82b647e4,d8f8466f4
q82b647e4,d8e1a7e52
q82ba7094,d8cdeb3be
q82ba7094,d88678450
q82ba7094,d8d3c5712
q82ba7094,d8f861922
q82ba7094,d8dcc9fe8
q82ba7094,d8dbf2f7a
q82ba7094,d8866b868
q82ba7094,d8b6dd924
q82ba7094,d8267f33c
q82ba7094,d88eb2a80
q84479edc,d8cdeb3be
q84479edc,d8267f33c
q84479edc,d8f861922
q84479edc,d8caf3788
q84479edc,d8d3c5712
q84479edc,d8f8466f4
q84479edc,d8f7e6da8
q84479edc,d81baf98e
q84479edc,d87acf0a4
q84479edc,d8f8bc700
q84a7c2da,d8ac0cb08
q84a7c2da,d87d8104a
q84a7c2da,d8c3d3804
q84a7c2da,d8d43dab4
q84a7c2da,d8e4ea592
q84a7c2da,d8aaf86c2
q84a7c2da,d8f66c716
q84a7c2da,d8903835a
q84a7c2da,d8db8ad30
q84a7c2da,d8e8797da
q83c1d5fe,d8cdeb3be
q83c1d5fe,d8f861922
q83c1d5fe,d8e1a7e52
q83c1d5fe,d8d3c5712
q83c1d5fe,d8f8bc700
q83c1d5fe,d82a65046
q83c1d5fe,d88916c52
q83c1d5fe,d812ed62a
q83c1d5fe,d8e9eb7ee
q83c1d5fe,d862005a0
q823ada82,d82223aea
q823ada82,d88a2ab2a
q823ada82,d813170b0
q823ada82,d8826eddc
q823ada82,d8ae498c6
q823ada82,d88755b0c
q823ada82,d8b4f54e0
q823ada82,d86979034
q823ada82,d89e3c60e
q823ada82,d814986f0
q83789aba,d82ba7260
q83789aba,d8adb2cd2
q83789aba,d8f32b03e
q83789aba,d8eaff4c8
q83789aba,d86760e00
q83789aba,d8ecca0be
q83789aba,d8a0f7ab0
q83789aba,d86e6dca2
q83789aba,d8b8276ea
q83789aba,d8f5faa08
q824c1b1c,d8cdeb3be
q824c1b1c,d8caf3788
q824c1b1c,d8f8466f4
q824c1b1c,d8d3c5712
q824c1b1c,d8f861922
q824c1b1c,d81baf98e
q824c1b1c,d884ac0f4
q824c1b1c,d866fc9dc
q824c1b1c,d8f7e6da8
q824c1b1c,d862005a0
q8224dd2c,d8bb34284
q8224dd2c,d864b4e9a
q8224dd2c,d89813a16
q8224dd2c,d89f703e0
q8224dd2c,d8a133498
q8224dd2c,d8630ab80
q8224dd2c,d8b39b22a
q8224dd2c,d897e440a
q8224dd2c,d89d7405a
q8224dd2c,d88283f66
q825e6902,d825e6a42
q825e6902,d825e6b32
q825e6902,d8a54c53e
q825e6902,d8b5b90b6
q825e6902,d8a84101e
q825e6902,d860c5168
q825e6902,d8a02a0b0
q825e6902,d8204fd4a
q825e6902,d8edb98ee
q825e6902,d8b8bf080
q843a7680,d8ec4f526
q843a7680,d87c7cac8
q843a7680,d8681ac60
q843a7680,d85de8c9c
q843a7680,d87c7cba4
q843a7680,d863aba12
q843a7680,d81da99ec
q843a7680,d8cfea156
q843a7680,d8932b904
q843a7680,d8a894b7e
q81658e0e,d88678450
q81658e0e,d8cdeb3be
q81658e0e,d8f861922
q81658e0e,d8d3c5712
q81658e0e,d8e92afda
q81658e0e,d8f8bc700
q81658e0e,d8f8466f4
q81658e0e,d866fc9dc
q81658e0e,d8caf3788
q81658e0e,d8b3269ac
q83ccbc6c,d80f34cfe
q83ccbc6c,d8d6c5e62
q83ccbc6c,d8c3d3804
q83ccbc6c,d8ab3a9d2
q83ccbc6c,d8e5e573a
q83ccbc6c,d818bcd08
q83ccbc6c,d899fdb2e
q83ccbc6c,d86155c04
q83ccbc6c,d86760d42
q83ccbc6c,d8e8797da
q82b95e3e,d8239fbee
q82b95e3e,d87a08abc
q82b95e3e,d86261d96
q82b95e3e,d8c773a0e
q82b95e3e,d8a6068bc
q82b95e3e,d8b1f13e8
q82b95e3e,d87a08a08
q82b95e3e,d8a751ec4
q82b95e3e,d8e541bc6
q82b95e3e,d8a8badc4
q84ccfd52,d8bfc299a
q84ccfd52,d8c22a02a
q84ccfd52,d8dcbef1c
q84ccfd52,d89e3c60e
q84ccfd52,d868c1588
q84ccfd52,d860d88b2
q84ccfd52,d881c81e4
q84ccfd52,d8f2c17b0
q84ccfd52,d88424258
q84ccfd52,d8bb92280
q815f474c,d8d3c5712
q815f474c,d8dbf2f7a
q815f474c,d8be6bcb8
q815f474c,d88916c52
q815f474c,d8e4b3614
q815f474c,d8cdeb3be
q815f474c,d8e2117e4
q815f474c,d8ce91f48
q815f474c,d888523c0
q815f474c,d8e16233e
q813f92c6,d8cdeb3be
q813f92c6,d8267f33c
q813f92c6,d8f861922
q813f92c6,d8caf3788
q813f92c6,d8d3c5712
q813f92c6,d8f8466f4
q813f92c6,d8f7e6da8
q813f92c6,d81baf98e
q813f92c6,d87acf0a4
q813f92c6,d8f8bc700
q85b4b5f2,d8cdeb3be
q85b4b5f2,d8d3c5712
q85b4b5f2,d8f8466f4
q85b4b5f2,d8f861922
q85b4b5f2,d8caf3788
q85b4b5f2,d8f7e6da8
q85b4b5f2,d81baf98e
q85b4b5f2,d884ac0f4
q85b4b5f2,d8c77398c
q85b4b5f2,d8f5faa08
q84ee81ac,d8cdeb3be
q84ee81ac,d8f861922
