query_id,corpus_id,score
q821d9148,d8e9eb834,0.014349488541483879
q8247de8a,d8247e1dc,0.19255487620830536
q8247de8a,d8247e1a0,0.1081044003367424
q8247de8a,d8247e10a,0.07990413904190063
q8247de8a,d8247e0ba,0.03670388460159302
q8247de8a,d8247e06a,0.024631084874272346
q8247de8a,d8247e146,0.019451027736067772
q8247de8a,d8247e01a,0.01495855487883091
q8247de8a,d8247dfb6,0.011598504148423672
q852a4c64,d86a506a6,0.7969415187835693
q852a4c64,d81e688a6,0.7958013415336609
q852a4c64,d8aaf86c2,0.7825465798377991
q852a4c64,d87b4decc,0.7251238822937012
q852a4c64,d8c56f168,0.7223121523857117
q852a4c64,d86a50656,0.7104078531265259
q852a4c64,d8ab28c3c,0.6904970407485962
q852a4c64,d8ec131ca,0.6538571715354919
q852a4c64,d881b3456,0.6279746294021606
q852a4c64,d8a7306de,0.5792344212532043
q84e8101a,d83374362,0.8550907373428345
q84e8101a,d81ee40c8,0.7833431363105774
q84e8101a,d8327a74a,0.6161283254623413
q84e8101a,d867a36ba,0.3627665638923645
q84e8101a,d83ac86e0,0.32466399669647217
q84e8101a,d8c00c054,0.31636977195739746
q84e8101a,d85ff2ce0,0.2918434143066406
q84e8101a,d8abd30d8,0.24428682029247284
q84e8101a,d85ff2c9a,0.20065198838710785
q84e8101a,d86760e78,0.15699492394924164
q81344b3c,d81329094,0.8882268667221069
q81344b3c,d88975856,0.7471923828125
q81344b3c,d885114f4,0.6745014190673828
q81344b3c,d88975806,0.6119624376296997
q81344b3c,d8e79b638,0.2287248969078064
q81344b3c,d837f60d4,0.21089664101600647
q81344b3c,d8e01a742,0.20149914920330048
q81344b3c,d8c5b61bc,0.11447761207818985
q81344b3c,d8cf9f3ae,0.10664427280426025
q81344b3c,d8e605f9e,0.09145529568195343
q85cc7e58,d814d947a,0.7980769872665405
q85cc7e58,d86c3bd80,0.7125728130340576
q85cc7e58,d89d890e0,0.6957314610481262
q85cc7e58,d8bbdd0f0,0.6519982218742371
q85cc7e58,d8799ac56,0.6391286849975586
q85cc7e58,d8ba90a1c,0.621104896068573
q85cc7e58,d8a3912d0,0.5599885582923889
q85cc7e58,d8e579f30,0.5430335402488708
q85cc7e58,d8a266e3c,0.47957736253738403
q85cc7e58,d8ed43324,0.4498523771762848
q84e182f4,d8aae8b96,0.8296166062355042
q84e182f4,d8193ecc2,0.8077189326286316
q84e182f4,d870a75ea,0.48089370131492615
q84e182f4,d8d3d34d4,0.24023985862731934
q84e182f4,d818cb592,0.1750301718711853
q84e182f4,d89db75c6,0.16951614618301392
q84e182f4,d8e2396e0,0.15368913114070892
q84e182f4,d88d34f64,0.1304517537355423
q84e182f4,d877e0bae,0.11471538990736008
q84e182f4,d8cf9f426,0.0990251749753952
q83cdbf9a,d8a8badc4,0.20524878799915314
q83cdbf9a,d89eaf4ce,0.19415417313575745
q83cdbf9a,d8bf90d82,0.16968119144439697
q83cdbf9a,d893b46e6,0.13682763278484344
q83cdbf9a,d889169f0,0.12049079686403275
q83cdbf9a,d8da9f876,0.10247544199228287
q83cdbf9a,d8aacba3c,0.09881625324487686
q83cdbf9a,d897e440a,0.0878218337893486
q83cdbf9a,d8aacb9ec,0.07264343649148941
q83cdbf9a,d8b4e96a4,0.06124987080693245
q83caeaea,d811dc0c4,0.4844050407409668
q83caeaea,d8eeb9ca8,0.3601294755935669
q83caeaea,d8d96060e,0.34462040662765503
q83caeaea,d8b34cdc8,0.33430737257003784
q83caeaea,d8de64f88,0.32524237036705017
q83caeaea,d88d47b96,0.32466399669647217
q83caeaea,d88d47c4a,0.1477643996477127
q83caeaea,d8df060ea,0.14534597098827362
q83caeaea,d8239fc98,0.09502164274454117
q83caeaea,d822f8178,0.057076774537563324
q843df09e,d8157dce6,0.32379740476608276
q843df09e,d8619f7c8,0.06421210616827011
q843df09e,d8f073148,0.04498624801635742
q843df09e,d8f07321a,0.04007616639137268
q843df09e,d8f77068a,0.03801016882061958
q843df09e,d8de7ee06,0.0355612151324749
q843df09e,d8a27a798,0.035360801964998245
q843df09e,d8662405a,0.03300179913640022
q843df09e,d8923b08a,0.03259289637207985
q843df09e,d87a9864e,0.012204752303659916
q81db3f50,d8b5b93e0,0.3415171504020691
q81db3f50,d8e11c2a8,0.31396690011024475
q81db3f50,d896ad38e,0.28545209765434265
q81db3f50,d86979034,0.2810359597206116
q81db3f50,d8ad5a9a6,0.26863783597946167
q81db3f50,d8ed432b6,0.21182450652122498
q81db3f50,d89337d30,0.16458390653133392
q81db3f50,d8ae16980,0.15660756826400757
q81db3f50,d82223aea,0.1520199328660965
q81db3f50,d8ba909c2,0.09912977367639542
q82c4fd2a,d8dca4590,0.1907394528388977
q82c4fd2a,d80ee2724,0.12541867792606354
q82c4fd2a,d8c3ab1ec,0.1156110092997551
q82c4fd2a,d8df513ba,0.10065758973360062
q82c4fd2a,d8dbbb796,0.09674864262342453
q82c4fd2a,d889639e4,0.07295985519886017
q82c4fd2a,d8b308f06,0.06351152807474136
q82c4fd2a,d86155baa,0.04913545772433281
q82c4fd2a,d8903835a,0.043597396463155746
q82c4fd2a,d8f38c2e4,0.02942643314599991
q828a58aa,d828a5a26,0.3554173707962036
q828a58aa,d828a59b8,0.3003457486629486
q828a58aa,d828a5b34,0.034336090087890625
q828a58aa,d828a5abc,0.03402658924460411
q837a4e78,d88d8cd4a,0.8665964007377625
q837a4e78,d8cea64de,0.6180666089057922
q837a4e78,d8152111c,0.613908588886261
q837a4e78,d8637aade,0.5914642810821533
q837a4e78,d8366a314,0.5013921856880188
q837a4e78,d8a103658,0.42119523882865906
q837a4e78,d892da860,0.3744938373565674
q837a4e78,d8acffa88,0.31129124760627747
q837a4e78,d897bc81a,0.2638404369354248
q837a4e78,d883873fe,0.21755392849445343
q8441a2de,d8bdc4e5e,0.19232724606990814
q8441a2de,d8caa04c0,0.1355181187391281
q8441a2de,d86a875d4,0.11870165169239044
q8441a2de,d8e69ffd6,0.08867042511701584
q8441a2de,d8d0647da,0.08459118008613586
q8441a2de,d897545a8,0.07327752560377121
q8441a2de,d8c1a89d0,0.061791133135557175
q8441a2de,d8814341c,0.05515280365943909
q8441a2de,d8806fb62,0.05007462948560715
q8441a2de,d812a0d70,0.04215479642152786
q84d56a96,d88c5dc08,0.8582561612129211
q84d56a96,d8c70843e,0.8051580786705017
q84d56a96,d8ea98444,0.7591723203659058
q84d56a96,d898ef0a2,0.3046107292175293
q84d56a96,d8f1dad60,0.2424660623073578
q84d56a96,d8ae62362,0.23736412823200226
q84d56a96,d866e50f2,0.21586310863494873
q84d56a96,d8ee34bc0,0.20443753898143768
q84d56a96,d89420846,0.19465887546539307
q84d56a96,d8836be10,0.12670975923538208
q85b3b076,d88d47b96,0.6869798302650452
q85b3b076,d8684b856,0.5423064231872559
q85b3b076,d897d09f0,0.4170583486557007
q85b3b076,d8b34cdc8,0.3811740279197693
q85b3b076,d8239fb62,0.3271419405937195
q85b3b076,d89e289a6,0.3182101547718048
q85b3b076,d87e6bec4,0.268371045589447
q85b3b076,d8ca47da2,0.2615812420845032
q85b3b076,d811dc0c4,0.24670158326625824
q85b3b076,d8f3a736e,0.10404887050390244
q817f6202,d817f648c,0.5515984892845154
q817f6202,d817f6306,0.030447298660874367
q817f6202,d817f63ce,0.02607867121696472
q817f6202,d817f6360,0.02252795733511448
q817f6202,d817f6414,0.019721059128642082
q83c7a90c,d8ce070aa,0.36202189326286316
q83c7a90c,d87bb67e2,0.31532520055770874
q83c7a90c,d8f3b2476,0.2344859391450882
q83c7a90c,d8bb3cd3a,0.15156729519367218
q83c7a90c,d8ce5486e,0.1390572488307953
q83c7a90c,d8f3b2516,0.1362060159444809
q83c7a90c,d8b0d15d0,0.13421913981437683
q83c7a90c,d8cc9e1aa,0.1267746090888977
q83c7a90c,d8bc6e46a,0.09644186496734619
q83c7a90c,d8a8fcc10,0.0864238291978836
q8241c7b6,d812c0cf6,0.6609830856323242
q8241c7b6,d8c7c046c,0.3259178400039673
q8241c7b6,d820b0d2a,0.24344944953918457
q8241c7b6,d8e625600,0.2346174418926239
q8241c7b6,d8abbd9a4,0.20472358167171478
q8241c7b6,d883cacbc,0.17309275269508362
q8241c7b6,d8ec31756,0.12261796742677689
q8241c7b6,d86f0e792,0.1224290058016777
q8241c7b6,d85ff2b78,0.0931241512298584
q8241c7b6,d8b5c2b34,0.07938873022794724
q81b8fb70,d8ef19536,0.5043217539787292
q81b8fb70,d8f5a2164,0.2013106346130371
q81b8fb70,d893a24fa,0.17805401980876923
q81b8fb70,d8a7a808a,0.13178682327270508
q81b8fb70,d82e4f04e,0.1193159893155098
q81b8fb70,d8924d514,0.0770234540104866
q81b8fb70,d8924d550,0.06954821199178696
q81b8fb70,d865ee1c6,0.05657430365681648
q81b8fb70,d87e41d36,0.053290002048015594
q81b8fb70,d8865d9c0,0.04513752460479736
q8542325c,d8806fb08,0.3350902199745178
q8542325c,d898ab186,0.25168952345848083
q8542325c,d88791d78,0.2125100940465927
q8542325c,d8198bf04,0.16815942525863647
q8542325c,d89985e4e,0.16426189243793488
q8542325c,d8ecca0be,0.13125140964984894
q8542325c,d87ceade8,0.12394791096448898
q8542325c,d87ceada2,0.08288289606571198
q8542325c,d87f8a468,0.06797248125076294
q8542325c,d8c5400d4,0.0607130341231823
q835b5ee6,d8d54204a,0.7447496056556702
q835b5ee6,d8f3d3932,0.4923107624053955
q835b5ee6,d8200a768,0.32840070128440857
q835b5ee6,d8a6069de,0.3012391924858093
q835b5ee6,d87e41db8,0.2850489020347595
q835b5ee6,d8912bc3a,0.26891791820526123
q835b5ee6,d81bc4b9a,0.24416513741016388
q835b5ee6,d862b5a90,0.1929195523262024
q835b5ee6,d8df988fa,0.18404816091060638
q835b5ee6,d8dc4960e,0.18238216638565063
q81439f7e,d8143a17c,0.2193797081708908
q81439f7e,d8143a096,0.015629088506102562
q81439f7e,d8143a348,0.010547044686973095
q81439f7e,d8143a212,0.010353156365454197
q81439f7e,d8143a280,0.007323801051825285
q838d6486,d838d6698,0.2746727466583252
q838d6486,d838d6576,0.02704823762178421
q838d6486,d838d65da,0.013543916866183281
q834d2524,d8156667c,0.4867468476295471
q834d2524,d880f1126,0.3878995180130005
q834d2524,d8631529c,0.3041455149650574
q834d2524,d8924d3e8,0.2985174059867859
q834d2524,d873efc5c,0.24652469158172607
q834d2524,d86a58ad6,0.14724864065647125
q834d2524,d867fd534,0.09401869028806686
q834d2524,d8912bb9a,0.05114441365003586
q834d2524,d89abe4a0,0.04349977895617485
q834d2524,d811aafb0,0.03989622741937637
q8277c280,d827744c2,0.05515280365943909
q8277c280,d827745bc,0.016787134110927582
q8277c280,d8277463e,0.011491518467664719
q828e37cc,d828e3b82,0.6063824892044067
q828e37cc,d828e39f2,0.3346334397792816
q828e37cc,d828efb58,0.14238712191581726
q828e37cc,d828e3ad8,0.11603102833032608
q828e37cc,d828efc98,0.10647691041231155
q828e37cc,d828efaf4,0.09695366770029068
q828e37cc,d828efc02,0.06323328614234924
q828e37cc,d828efd56,0.06268024444580078
q828e37cc,d828efc52,0.052760425955057144
q832dd8e0,d87180d86,0.5015386939048767
q832dd8e0,d89392eec,0.310506671667099
q832dd8e0,d8d930ae4,0.29483431577682495
q832dd8e0,d893fda9e,0.2596054673194885
q832dd8e0,d85f4a504,0.2586212456226349
q832dd8e0,d8e39a3cc,0.23903875052928925
q832dd8e0,d8df988fa,0.16844649612903595
q832dd8e0,d8c692bda,0.1350383162498474
q832dd8e0,d8b2d576e,0.1242663785815239
q832dd8e0,d87a5cc98,0.09644186496734619
q83576886,d8e41ac8e,0.4297889173030853
q83576886,d86d9fe92,0.21304990351200104
q83576886,d871ce414,0.146514430642128
q83576886,d8f72f1d0,0.13005347549915314
q83576886,d89a14ffe,0.12167554348707199
q83576886,d8e16fe3a,0.11067306250333786
q83576886,d814986f0,0.10279922932386398
q83576886,d8bb249e2,0.08111865818500519
q83576886,d8f790c78,0.055520351976156235
q83576886,d89a14f9a,0.05013040080666542
q85a20326,d8eda6546,0.4763609766960144
q85a20326,d86200604,0.4187687933444977
q85a20326,d88d78be2,0.34462040662765503
q85a20326,d89913416,0.24955739080905914
q85a20326,d8e503d76,0.2041994035243988
q85a20326,d87085ecc,0.20060500502586365
q85a20326,d8c8df884,0.17917156219482422
q85a20326,d8f3b24c6,0.1235666573047638
q85a20326,d8f536d6a,0.0867946520447731
q85a20326,d86c770ce,0.06316391378641129
q83affb90,d87e2e592,0.4369829595088959
q83affb90,d899ac2a6,0.4364064335823059
q83affb90,d8b2fbc02,0.23762942850589752
q83affb90,d8add2c26,0.1808146834373474
q83affb90,d8e6131da,0.170674130320549
q83affb90,d88928b5a,0.15407057106494904
q83affb90,d8eda647e,0.11358964443206787
q83affb90,d8a5e5a54,0.10124257206916809
q83affb90,d8de7ef50,0.07999034225940704
q83affb90,d8a103540,0.052351951599121094
q848cf432,d8ed989c8,0.1982196867465973
q848cf432,d8bb34284,0.1903328001499176
q848cf432,d884b78c8,0.1613866239786148
q848cf432,d8acdf0d0,0.1514919549226761
q848cf432,d8a2da21a,0.13856692612171173
q848cf432,d813f93d4,0.1202426329255104
q848cf432,d891f8424,0.11693554371595383
q848cf432,d882b60a6,0.0848638191819191
q848cf432,d8a27a608,0.08076994121074677
q848cf432,d8f727778,0.06947241723537445
q8187d4c8,d8187d63a,0.7320754528045654
q8187d4c8,d8187d7d4,0.05223580449819565
q8187d4c8,d8187d720,0.027171870693564415
q8187d4c8,d8187d770,0.02206810936331749
q8187d4c8,d8187d6b2,0.01475275494158268
q837f5ea4,d837f60d4,0.9167157411575317
q837f5ea4,d837f6002,0.10134924203157425
q837f5ea4,d837f6070,0.10124257206916809
q837f5ea4,d837f5f9e,0.034103717654943466
q82852614,d8e533da0,0.30994248390197754
q82852614,d8366a242,0.19521060585975647
q82852614,d8dbce7d8,0.150440514087677
q82852614,d8cd8ab36,0.13266080617904663
q82852614,d89110b9c,0.11241506040096283
q82852614,d8af9da56,0.10770957916975021
q82852614,d8cfb218e,0.10252933204174042
q82852614,d8ddf9a58,0.09583088010549545
q82852614,d80ee2724,0.09482027590274811
q82852614,d87c72096,0.07512904703617096
q82bca3be,d8ce91e6c,0.820138692855835
q82bca3be,d8ce91eda,0.715205729007721
q82bca3be,d81ee42da,0.12117549031972885
q82bca3be,d87b8ca78,0.08614665269851685
q82bca3be,d88540362,0.07537369430065155
q82bca3be,d89d890e0,0.06254267692565918
q82bca3be,d8bbdd0f0,0.05880368873476982
q82bca3be,d8b9e8010,0.05515280365943909
q82bca3be,d8c8d078a,0.046055443584918976
q82bca3be,d8c9a78de,0.040575020015239716
q8327a402,d8327a646,0.1102125272154808
q8327a402,d8327a54c,0.1098109558224678
q8327a402,d8327a5ce,0.10328663885593414
q8327a402,d8327a81c,0.05364585667848587
q8327a402,d8327a68c,0.040849629789590836
q8327a402,d8327a6d2,0.03564167767763138
q8327a402,d8327a74a,0.028309563174843788
q84404592,d8abfd0a4,0.40981170535087585
q84404592,d8bd317c6,0.1122397780418396
q84404592,d8acffae2,0.08848119527101517
q84404592,d87d2d972,0.07786069810390472
q84404592,d8c0ad120,0.06992833316326141
q84404592,d8f13f4d2,0.05086081847548485
q84404592,d8e9467c6,0.04924507066607475
q84404592,d873cd530,0.04683392122387886
q84404592,d8a971cea,0.028633709996938705
q84404592,d8b11ac44,0.02390959858894348
q83b66782,d80ee2724,0.4709562063217163
q83b66782,d896449ce,0.41151341795921326
q83b66782,d8ca7432a,0.39005810022354126
q83b66782,d8e316c34,0.36772483587265015
q83b66782,d8a862336,0.3139984607696533
q83b66782,d89ca87fc,0.2587827444076538
q83b66782,d8c3d3764,0.11906991899013519
q83b66782,d87f3c344,0.04875360056757927
q83b66782,d827ba6de,0.037583980709314346
q83b66782,d8a06de96,0.0365385077893734
q851ab862,d8ce5486e,0.7075062394142151
q851ab862,d862d1d4e,0.4622066020965576
q851ab862,d8e6bf822,0.4339580535888672
q851ab862,d887d2ea4,0.32203590869903564
q851ab862,d8823b2f2,0.26038050651550293
q851ab862,d8e3a8efe,0.07240694761276245
q851ab862,d8866b7f0,0.04886242002248764
q851ab862,d8e6faf1c,0.04272628575563431
q851ab862,d8d33013a,0.03418100252747536
q851ab862,d8a67f4e2,0.0320795439183712
q8376846e,d8f696b6a,0.820138692855835
q8376846e,d82267b64,0.1211131140589714
q8376846e,d86481c2a,0.11090394109487534
q8376846e,d88d9aaf8,0.10023404657840729
q8376846e,d865befd4,0.09912977367639542
q8376846e,d89f40870,0.08146875351667404
q8376846e,d89d96cea,0.0797320008277893
q8376846e,d8f565598,0.07879126816987991
q8376846e,d89ca887e,0.07375644892454147
q8376846e,d86d31078,0.06849400699138641
q836db4e2,d887b742e,0.5239324569702148
q836db4e2,d82581ef8,0.5091548562049866
q836db4e2,d8b37878e,0.4510127604007721
q836db4e2,d8968e132,0.4407346248626709
q836db4e2,d874fa07a,0.3776559829711914
q836db4e2,d8cc5eb18,0.31567320227622986
q836db4e2,d8e1b1cb8,0.2599223554134369
q836db4e2,d8d9ffa92,0.22441256046295166
q836db4e2,d8673d572,0.17728357017040253
q836db4e2,d871194d8,0.1227441057562828
q81e74066,d81e7a466,0.05412380024790764
q81e74066,d81e74174,0.049963269382715225
q81e74066,d81e741ce,0.032298583537340164
q81e74066,d81e7a3c6,0.03051655739545822
q81e74066,d81e74232,0.016291577368974686
q82b17a0c,d8c7d2bbc,0.15560412406921387
q82b17a0c,d8c85478e,0.13353972136974335
q82b17a0c,d8e757f64,0.12394791096448898
q82b17a0c,d8d684db8,0.11107739061117172
q82b17a0c,d89ba82da,0.09695366770029068
q82b17a0c,d8b51fc0e,0.07529205083847046
q82b17a0c,d867a36ba,0.06879368424415588
q82b17a0c,d83374362,0.06672118604183197
q82b17a0c,d88e4a80e,0.058738868683576584
q82b17a0c,d8c127722,0.047731321305036545
q85a157e6,d82bda156,0.39298948645591736
q85a157e6,d8ef19630,0.3384929895401001
q85a157e6,d894cfe18,0.3100677728652954
q85a157e6,d889d9d06,0.24101610481739044
q85a157e6,d88116b42,0.22205036878585815
q85a157e6,d88f1e74e,0.20837253332138062
q85a157e6,d8a02a0b0,0.17380677163600922
q85a157e6,d8a06de96,0.12080159783363342
q85a157e6,d8d3c556e,0.11585087329149246
q85a157e6,d8814341c,0.08763426542282104
q8319c9cc,d8ba5ab88,0.4597315788269043
q8319c9cc,d86200672,0.43309471011161804
q8319c9cc,d8d27b352,0.4263460636138916
q8319c9cc,d871ce4e6,0.18848857283592224
q8319c9cc,d8ec82156,0.1476168930530548
q8319c9cc,d8f5bea8a,0.14666102826595306
q8319c9cc,d89e1e898,0.12343981117010117
q8319c9cc,d8a6b0042,0.08698059618473053
q8319c9cc,d82ba71d4,0.07423823326826096
q8319c9cc,d895bc588,0.05688785761594772
q84d7866e,d8670e790,0.13724340498447418
q84d7866e,d86a58ad6,0.07335714995861053
q84d7866e,d86e2d904,0.0708484798669815
q84d7866e,d83ac8546,0.05142951384186745
q84d7866e,d8924d3e8,0.043989986181259155
q84d7866e,d8c72d0ae,0.04277423769235611
q84d7866e,d8916820c,0.041126009076833725
q84d7866e,d86a58a0e,0.04025688394904137
q84d7866e,d8e2e8956,0.0367453396320343
q84d7866e,d8ed8993c,0.02824515663087368
q849f8d68,d89504adc,0.914908766746521
q849f8d68,d86200672,0.6708891987800598
q849f8d68,d8d1fd4e8,0.4520284831523895
q849f8d68,d81f4017a,0.44565075635910034
q849f8d68,d89e1e898,0.3808285892009735
q849f8d68,d8c6a6f18,0.30759763717651367
q849f8d68,d83669fea,0.1502160131931305
q849f8d68,d8664f82c,0.1468077301979065
q849f8d68,d899fd9f8,0.12899646162986755
q849f8d68,d86e1fa66,0.12055289000272751
q82afa40c,d82afa6b4,0.05509175360202789
q82afa40c,d82afa754,0.04364628717303276
q82afa40c,d82afa70e,0.03307667374610901
q82afa40c,d82afa5ce,0.02390959858894348
q83dc33e0,d837f60d4,0.8449345827102661
q83dc33e0,d85de8c9c,0.7206637263298035
q83dc33e0,d81329094,0.3414512574672699
q83dc33e0,d88975806,0.19087515771389008
q83dc33e0,d8ac36d90,0.13025248050689697
q83dc33e0,d8cf9f3ae,0.109296515583992
q83dc33e0,d8c5b6298,0.09933926165103912
q83dc33e0,d8d40a52e,0.04730699583888054
q83dc33e0,d8cd9d4c0,0.04272628575563431
q83dc33e0,d8a7893f6,0.04191884025931358
q80f34920,d80f34d62,0.29677191376686096
q80f34920,d80f34dda,0.21260815858840942
q80f34920,d80f34cfe,0.062063440680503845
q80f34920,d80f34e2a,0.03520125523209572
q80f34920,d80f34c5e,0.029762977734208107
q85ce788e,d81cd677c,0.6219319105148315
q85ce788e,d8b4da924,0.5116440057754517
q85ce788e,d881a7aa2,0.289397269487381
q85ce788e,d86444848,0.16345910727977753
q85ce788e,d8cbb2052,0.15521956980228424
q85ce788e,d8d7574f2,0.13225682079792023
q85ce788e,d8e18a4f6,0.10312394052743912
q85ce788e,d8f38c2e4,0.09204120934009552
q85ce788e,d8ab10ff6,0.08763426542282104
q85ce788e,d8903835a,0.07938873022794724
q8160538a,d8160f43e,0.03909604251384735
q8160538a,d8160f312,0.030865177512168884
q8160538a,d8160f3b2,0.02601921185851097
q83b9f24e,d83b9f406,0.9362443685531616
q83b9f24e,d83b9f62c,0.03532085195183754
q83b9f24e,d83b9f4b0,0.03017175756394863
q83b9f24e,d83b9f596,0.028568588197231293
q8239f9dc,d8239fbee,0.08981336653232574
q8239f9dc,d8239fc98,0.05358638986945152
q8239f9dc,d8239fb62,0.02531588077545166
q82da7740,d85eaad4c,0.2141818404197693
q82da7740,d8cef8130,0.11032750457525253
q82da7740,d884f250e,0.09532438218593597
q82da7740,d8d72ed18,0.07956020534038544
q82da7740,d863d99bc,0.07224970310926437
q82da7740,d8f62a17c,0.06664825230836868
q82da7740,d87821a96,0.06323328614234924
q82da7740,d8c3dd638,0.058738868683576584
q82da7740,d89bd4844,0.052584994584321976
q82da7740,d8d99831a,0.04394073039293289
q85924a12,d8a9cb484,0.5319637656211853
q85924a12,d8c813054,0.470810204744339
q85924a12,d8852ca38,0.3672481179237366
q85924a12,d8c408284,0.31488263607025146
q85924a12,d89813b6a,0.30133169889450073
q85924a12,d8120e2c2,0.28436279296875
q85924a12,d88c3569a,0.26031702756881714
q85924a12,d880b06a8,0.2028222382068634
q85924a12,d8f47a52a,0.1954869031906128
q85924a12,d8ac2a586,0.13313345611095428
q855bb718,d89337b78,0.3130526542663574
q855bb718,d8ebf3866,0.28248852491378784
q855bb718,d88ad9670,0.2674570381641388
q855bb718,d8a95feb4,0.26310133934020996
q855bb718,d8aeb47b6,0.2196306437253952
q855bb718,d8c043ae0,0.21428047120571136
q855bb718,d8887745e,0.20126357674598694
q855bb718,d8bd86b7c,0.15141665935516357
q855bb718,d884f250e,0.08848119527101517
q855bb718,d8b0a1dda,0.07578306645154953
q8130c3ea,d8130c78c,0.6075007319450378
q8130c3ea,d8130c840,0.09892065823078156
q8130c3ea,d8130c674,0.07694017142057419
q8130c3ea,d8130c5ca,0.06442368775606155
q8130c3ea,d8130c6f6,0.055828411132097244
q8130c3ea,d8130c8b8,0.04963056743144989
q82c08bfa,d8366a242,0.38075947761535645
q82c08bfa,d8d0647da,0.3552160859107971
q82c08bfa,d8f72f1d0,0.34621021151542664
q82c08bfa,d899fdaac,0.316972017288208
q82c08bfa,d8908b6b8,0.3164331316947937
q82c08bfa,d89cb99f8,0.3054802119731903
q82c08bfa,d871ce414,0.25174468755722046
q82c08bfa,d8291a9de,0.14783820509910583
q82c08bfa,d86d9fe92,0.14025406539440155
q82c08bfa,d8b1ea304,0.1367584466934204
q82834aba,d87de6e90,0.293162077665329
q82834aba,d895bc588,0.24910500645637512
q82834aba,d8d77291e,0.14210115373134613
q82834aba,d8cd349de,0.08614665269851685
q82834aba,d8826ee40,0.05103079974651337
q82834aba,d8aa2d9e0,0.048482585698366165
q82834aba,d8aa2d99a,0.04783795773983002
q82834aba,d8b0a1ef2,0.04751870781183243
q82834aba,d8185cc32,0.04579870030283928
q82834aba,d8cd34a38,0.0398065485060215
q82e700dc,d8b4c192e,0.3861619532108307
q82e700dc,d8e75807c,0.08800976723432541
q82e700dc,d881637da,0.07280147820711136
q82e700dc,d8aa2d9e0,0.06664825230836868
q82e700dc,d8b66f44c,0.06556307524442673
q82e700dc,d8c803e42,0.05340838059782982
q82e700dc,d8d96024e,0.052584994584321976
q82e700dc,d820d05c6,0.04672941192984581
q82e700dc,d895325cc,0.04641718417406082
q82e700dc,d81b48aae,0.0355612151324749
q84aa0324,d8185cc32,0.29969972372055054
q84aa0324,d892da932,0.07512904703617096
q84aa0324,d81b7d86c,0.05601400509476662
q84aa0324,d8e39a3cc,0.052760425955057144
q84aa0324,d8c4fa82c,0.05029807239770889
q84aa0324,d8e78617a,0.04913545772433281
q84aa0324,d8c7d2bbc,0.047731321305036545
q84aa0324,d8c692bda,0.04030218720436096
q84aa0324,d8c692b80,0.03580315038561821
q84aa0324,d868c17b8,0.03508205711841583
q81e2083a,d8a3912d0,0.361886590719223
q81e2083a,d8ed43324,0.35588735342025757
q81e2083a,d8a266e3c,0.31595805287361145
q81e2083a,d86979034,0.3083469271659851
q81e2083a,d8a77a018,0.28885534405708313
q81e2083a,d8b5b93e0,0.2826741337776184
q81e2083a,d82223aea,0.26296645402908325
q81e2083a,d8ba909c2,0.2532515227794647
q81e2083a,d88000aaa,0.19622516632080078
q81e2083a,d87914188,0.19622516632080078
q830ab982,d8a85436c,0.5205700397491455
q830ab982,d8b3ef2b2,0.48396602272987366
q830ab982,d89fa928a,0.40514329075813293
q830ab982,d877720c8,0.35911741852760315
q830ab982,d8cdeb1ac,0.3082219660282135
q830ab982,d89a9cf26,0.2746654450893402
q830ab982,d87981c7e,0.26390087604522705
q830ab982,d8327a54c,0.06506230682134628
q830ab982,d8de22458,0.04741273820400238
q830ab982,d82a93bbc,0.046055443584918976
q8555209c,d812de580,0.5305046439170837
q8555209c,d8e533cba,0.42119523882865906
q8555209c,d861f42fa,0.37456247210502625
q8555209c,d8ae62362,0.28454166650772095
q8555209c,d88f63bfa,0.22194917500019073
q8555209c,d88f63b8c,0.18025125563144684
q8555209c,d8681acd8,0.16725976765155792
q8555209c,d8852cae2,0.13912740349769592
q8555209c,d897fcac8,0.12155038118362427
q8555209c,d85fb460c,0.04574751853942871
q8238d340,d82384ec0,0.049963269382715225
q8238d340,d82384e3e,0.037120476365089417
q8238d340,d82384dda,0.03649728000164032
q8238d340,d82384cae,0.0299666915088892
q8238d340,d82384d26,0.029762977734208107
q8309ecd2,d892616f4,0.7717923521995544
q8309ecd2,d8f91441e,0.6119624376296997
q8309ecd2,d889d03fa,0.4495623707771301
q8309ecd2,d8bfe6052,0.3283037841320038
q8309ecd2,d8d2b2d84,0.3062577545642853
q8309ecd2,d89018384,0.22978612780570984
q8309ecd2,d889d03b4,0.22568994760513306
q8309ecd2,d8d5a132e,0.19301079213619232
q8309ecd2,d89ed639e,0.16539111733436584
q8309ecd2,d8a5a3230,0.14585621654987335
q82954f30,d8ca743a2,0.9413584470748901
q82954f30,d8f67cc1a,0.6672565937042236
q82954f30,d8c9261a8,0.4930430054664612
q82954f30,d86481c2a,0.32521024346351624
q82954f30,d8b55238e,0.2317102551460266
q82954f30,d8777ecf6,0.2068783938884735
q82954f30,d80ee27b0,0.18453261256217957
q82954f30,d86d31078,0.18185850977897644
q82954f30,d89ca887e,0.1737646907567978
q82954f30,d884abfe6,0.1596495807170868
q82614f00,d82615108,0.6024598479270935
q82614f00,d826151da,0.056699540466070175
q82614f00,d8261505e,0.032741013914346695
q82def450,d82def72a,0.9387167096138
q82def450,d82def78e,0.307847261428833
q82def450,d82def5b8,0.09746788442134857
