query_id,corpus_id,score
qd49886d4,dd4bcbb1c,0.6806456446647644
qd49886d4,dd4bb0038,0.5553634762763977
qd49886d4,dd4984962,0.5463756918907166
qd49886d4,dd4ba398c,0.5116440057754517
qd49886d4,dd4980772,0.5041753053665161
qd49886d4,dd4ba2654,0.4472435712814331
qd4983918,dd497da9a,0.8765606880187988
qd4983918,dd497340a,0.8421507477760315
qd4983918,dd4c5a20e,0.1695573925971985
qd4983918,dd4c65c30,0.1006045714020729
qd4983918,dd4c0f696,0.09155271202325821
qd4983918,dd4bf5c14,0.08007662743330002
qd4983918,dd4bf6f9c,0.07862130552530289
qd4983918,dd4ba7a78,0.0770234540104866
qd4983918,dd4c42172,0.07611202448606491
qd4983918,dd4c0d670,0.07456103712320328
qd49708fe,dd4970944,0.78034508228302
qd49708fe,dd4c42172,0.43712714314460754
qd49708fe,dd4c5a20e,0.35615602135658264
qd49708fe,dd4bdbdd2,0.24513964354991913
qd49708fe,dd4bb90d4,0.24144509434700012
qd49708fe,dd4c5e6d8,0.23842646181583405
qd49708fe,dd4bd7228,0.22349604964256287
qd49708fe,dd4c4e0f8,0.20919527113437653
qd49708fe,dd4bcff28,0.200417160987854
qd49708fe,dd4b974d4,0.18435631692409515
qd498abe6,dd49736c6,0.9263638257980347
qd498abe6,dd4b87b10,0.907910168170929
qd498abe6,dd4bbae02,0.8861154913902283
qd498abe6,dd4c5d6ca,0.6633424162864685
qd498abe6,dd497ff02,0.6315266489982605
qd498abe6,dd497875c,0.6063824892044067
qd498abe6,dd4b9c66e,0.5979606509208679
qd498abe6,dd4c4d108,0.5460852384567261
qd498abe6,dd4ba3590,0.530942440032959
qd498abe6,dd4c4e0f8,0.38214197754859924
qd497f9bc,dd4c528e2,0.8272849321365356
qd497f9bc,dd4bbf380,0.8134759664535522
qd497f9bc,dd497b9d4,0.8062587380409241
qd497f9bc,dd4bef5da,0.8040526509284973
qd497f9bc,dd4bafc78,0.6831875443458557
qd497f9bc,dd4c5007e,0.6077800989151001
qd497f9bc,dd4b9445a,0.5497137308120728
qd497f9bc,dd4c5937c,0.5430335402488708
qd497f9bc,dd4bde83e,0.4623522162437439
qd497f9bc,dd4bb7270,0.42562970519065857
qd496cb6e,dd496cbc8,0.7640656232833862
qd496cb6e,dd4c0aa92,0.6662150621414185
qd496cb6e,dd4c1edb2,0.5726516246795654
qd496cb6e,dd4b96e3a,0.5599885582923889
qd496cb6e,dd4bd1d0a,0.5144253373146057
qd496cb6e,dd498cefa,0.4964117407798767
qd496cb6e,dd4b9c16e,0.47300055623054504
qd496cb6e,dd4bcc45e,0.333981454372406
qd496cb6e,dd4c60992,0.3080970346927643
qd496cb6e,dd4bc2044,0.26878178119659424
qd497ec92,dd497d298,0.7524679899215698
qd497ec92,dd4bf81e4,0.7182985544204712
qd497ec92,dd4bbc040,0.6298890113830566
qd497ec92,dd4b98b36,0.4547874927520752
qd497ec92,dd4bedfe6,0.44565075635910034
qd497ec92,dd4b8ae64,0.35280412435531616
qd497ec92,dd4c0ce78,0.3362661898136139
qd497ec92,dd4c5bdf2,0.30678707361221313
qd497ec92,dd4bd7caa,0.27563685178756714
qd497ec92,dd4bd74e4,0.2472328245639801
qd496d8f2,dd496d938,0.7323052883148193
qd496d8f2,dd4b912fa,0.43323856592178345
qd496d8f2,dd4c1141e,0.29073962569236755
qd496d8f2,dd4be17fa,0.28905096650123596
qd496d8f2,dd496d30c,0.2278217226266861
qd496d8f2,dd4ba91e8,0.1906038075685501
qd496d8f2,dd4c03b7a,0.16612032055854797
qd496d8f2,dd4b9a936,0.1543762981891632
qd496d8f2,dd4ba3e6e,0.1362060159444809
qd496d8f2,dd497fb38,0.13239136338233948
qd4975fb6,dd4976010,0.8925721049308777
qd4975fb6,dd4c4d108,0.7425155639648438
qd4975fb6,dd4bccb34,0.6358789801597595
qd4975fb6,dd4bbae02,0.596551239490509
qd4975fb6,dd4bc6856,0.5920305252075195
qd4975fb6,dd4975250,0.39859429001808167
qd4975fb6,dd4c04f66,0.3843579590320587
qd4975fb6,dd4bcef88,0.38338786363601685
qd4975fb6,dd4c5923c,0.3752490282058716
qd4975fb6,dd4c35bd4,0.27077043056488037
qd49763a8,dd49763da,0.8687490820884705
qd49763a8,dd4bda02c,0.7978881001472473
qd49763a8,dd4c117c0,0.27201777696609497
qd49763a8,dd4be7b28,0.2280021607875824
qd49763a8,dd4be8910,0.21529336273670197
qd49763a8,dd4c4c53c,0.18077130615711212
qd49763a8,dd4bd7926,0.16750475764274597
qd49763a8,dd4be7d3a,0.16027948260307312
qd49763a8,dd4c1e8a8,0.15506595373153687
qd49763a8,dd4c52298,0.14636793732643127
qd4987018,dd4972226,0.6588791608810425
qd4987018,dd4970098,0.6219319105148315
qd4987018,dd4b980aa,0.5562314391136169
qd4987018,dd4c39c3e,0.5504388213157654
qd4987018,dd4c3af26,0.5382314920425415
qd4987018,dd4bb216c,0.5059329271316528
qd4987018,dd4b89762,0.4800161123275757
qd4987018,dd4bed5aa,0.47986987233161926
qd4987018,dd4bc229c,0.43755972385406494
qd4987018,dd4baa548,0.43583008646965027
qd49768da,dd497692a,0.8674070835113525
qd49768da,dd4bdd286,0.7460839152336121
qd49768da,dd4c4eac6,0.722076952457428
qd49768da,dd497ccb2,0.7208995819091797
qd49768da,dd4b87214,0.5510187149047852
qd49768da,dd4c51c44,0.5351718664169312
qd49768da,dd4bb6398,0.5109119415283203
qd49768da,dd4b92b32,0.45798563957214355
qd49768da,dd4bfdaea,0.33160707354545593
qd49768da,dd4c3d8a2,0.3299533426761627
qd498a218,dd4bba18c,0.16418147087097168
qd498a218,dd4bc1144,0.15292856097221375
qd498a218,dd4c29884,0.14534597098827362
qd498a218,dd4c5739c,0.109296515583992
qd498a218,dd4ba8b4e,0.10301561653614044
qd498a218,dd4c2a0d6,0.1007637232542038
qd498a218,dd4c54a20,0.0933222696185112
qd498a218,dd4988c1a,0.07719023525714874
qd498a218,dd4c53d0a,0.06274912506341934
qd498a218,dd4b8c110,0.035121746361255646
qd4980c18,dd4c4a82c,0.8173562288284302
qd4980c18,dd4c4f3d6,0.801827609539032
qd4980c18,dd4c276ce,0.8012683391571045
qd4980c18,dd4be8866,0.8003336787223816
qd4980c18,dd4bb407a,0.7971311211585999
qd4980c18,dd4be858c,0.7971311211585999
qd4980c18,dd4bec3f8,0.796751856803894
qd4980c18,dd4980c68,0.7870981693267822
qd4980c18,dd4bc783c,0.7781274914741516
qd4980c18,dd4c393a6,0.7771142721176147
qd4984214,dd497e602,0.8001463413238525
qd4984214,dd4c03b7a,0.7869017720222473
qd4984214,dd4bdcb24,0.48733237385749817
qd4984214,dd4c0289c,0.46614134311676025
qd4984214,dd4bd3484,0.43510985374450684
qd4984214,dd4ba73ca,0.32421451807022095
qd4984214,dd4bc1504,0.3202475607395172
qd4984214,dd4bcbde2,0.29064902663230896
qd4984214,dd4bca352,0.2812431752681732
qd4984214,dd4b951e8,0.19328473508358002
qd497ef44,dd4970098,0.8325775861740112
qd497ef44,dd4b982d0,0.7999588847160339
qd497ef44,dd4c60992,0.7598145008087158
qd497ef44,dd4bcef88,0.7194826602935791
qd497ef44,dd4bfae9e,0.7130526304244995
qd497ef44,dd4bac398,0.6934942007064819
qd497ef44,dd4be2862,0.6932451128959656
qd497ef44,dd4976010,0.5539161562919617
qd497ef44,dd4c1bb3a,0.5475372672080994
qd497ef44,dd4b9a788,0.49758362770080566
qd496dd84,dd4bccc06,0.7917732000350952
qd496dd84,dd4bca276,0.7156829237937927
qd496dd84,dd4b9687c,0.6388583779335022
qd496dd84,dd4bc1b94,0.6249581575393677
qd496dd84,dd4bb3d8c,0.6004935503005981
qd496dd84,dd4c2c9e4,0.5982423424720764
qd496dd84,dd4c44418,0.316148042678833
qd496dd84,dd4c5ec82,0.23375050723552704
qd496dd84,dd4bdf95a,0.22352150082588196
qd496dd84,dd4c1cf30,0.2172299474477768
qd498c194,dd4ba5fa2,0.8098936080932617
qd498c194,dd4c628b4,0.8025714159011841
qd498c194,dd4beaaee,0.7841376662254333
qd498c194,dd497587c,0.7823470830917358
qd498c194,dd4c37dd0,0.7707586288452148
qd498c194,dd498af42,0.6479992270469666
qd498c194,dd4c15da2,0.6423657536506653
qd498c194,dd4bce560,0.6375053524971008
qd498c194,dd4c23b64,0.6366925835609436
qd498c194,dd4bf6268,0.6155738234519958
qd497b11e,dd4bb5efc,0.8886914253234863
qd497b11e,dd4bd711a,0.8556706309318542
qd497b11e,dd4beeb30,0.820138692855835
qd497b11e,dd4c111ee,0.8184036016464233
qd497b11e,dd4b92be6,0.7771142721176147
qd497b11e,dd4be2b32,0.7636429071426392
qd497b11e,dd4c2cb10,0.7509369850158691
qd497b11e,dd4c4e62a,0.7480767369270325
qd497b11e,dd4bac50a,0.7393664717674255
qd497b11e,dd4bd8682,0.7366474270820618
qd496d2b2,dd496d30c,0.5591221451759338
qd496d2b2,dd4baa084,0.5172057151794434
qd496d2b2,dd4c2eb4a,0.4221954941749573
qd496d2b2,dd4be6962,0.31636977195739746
qd496d2b2,dd4979a3a,0.2991466224193573
qd496d2b2,dd4b94720,0.24219709634780884
qd496d2b2,dd4b900b2,0.2417806088924408
qd496d2b2,dd4c2a40a,0.217454195022583
qd496d2b2,dd4b995e0,0.20851755142211914
qd496d2b2,dd4b915f2,0.20558351278305054
qd497019c,dd496daaa,0.8187516331672668
qd497019c,dd4bb8daa,0.8127636909484863
qd497019c,dd4987a22,0.7185356020927429
qd497019c,dd4ba8662,0.7120925188064575
qd497019c,dd4b8f324,0.4696424603462219
qd497019c,dd4976010,0.4023222029209137
qd497019c,dd4c5e502,0.36656761169433594
qd497019c,dd4983832,0.36385083198547363
qd497019c,dd4bd7caa,0.3600619435310364
qd497019c,dd4b94856,0.3518013656139374
qd49730fe,dd497314e,0.8170061111450195
qd49730fe,dd4c49468,0.68369460105896
qd49730fe,dd4ba302c,0.6290690302848816
qd49730fe,dd4bc12fc,0.439146488904953
qd49730fe,dd4be623c,0.3431661128997803
qd49730fe,dd4b890be,0.31881430745124817
qd49730fe,dd4c16644,0.3164014518260956
qd49730fe,dd4b92a2e,0.2872031629085541
qd49730fe,dd4bf6a7e,0.2750522792339325
qd49730fe,dd4b9c02e,0.2728852331638336
qd49754ee,dd4b9cde4,0.8851659297943115
qd49754ee,dd4c1ca1c,0.8500835299491882
qd49754ee,dd4970aa2,0.8102541565895081
qd49754ee,dd4bcee8e,0.7853254675865173
qd49754ee,dd4b9c33a,0.7293081879615784
qd49754ee,dd4bb25d6,0.6219319105148315
qd49754ee,dd496e8ec,0.5094477534294128
qd49754ee,dd4bd9a46,0.4965582489967346
qd49754ee,dd4c5a574,0.475922554731369
qd49754ee,dd4c63f0c,0.4018996059894562
qd497ddba,dd4c339ec,0.7166357040405273
qd497ddba,dd4bf1dc6,0.6927464604377747
qd497ddba,dd4bf06ba,0.6447850465774536
qd497ddba,dd4bcdcaa,0.6331613659858704
qd497ddba,dd496ca2e,0.6047030091285706
qd497ddba,dd4c37dd0,0.5894806385040283
qd497ddba,dd4c26116,0.5427426695823669
qd497ddba,dd4b89ac8,0.5418700575828552
qd497ddba,dd4c346bc,0.5151571035385132
qd497ddba,dd4bdb968,0.4643920063972473
qd497ac6e,dd49763da,0.19155476987361908
qd497ac6e,dd4be7b28,0.16091136634349823
qd497ac6e,dd497477e,0.15232232213020325
qd497ac6e,dd4b86f44,0.12503357231616974
qd497ac6e,dd4ba002a,0.12105073779821396
qd497ac6e,dd4bfe0da,0.11061539500951767
qd497ac6e,dd4c129b8,0.10443185269832611
qd497ac6e,dd4c4fec6,0.09991743415594101
qd497ac6e,dd4bcee8e,0.09923446923494339
qd497ac6e,dd4c49544,0.09892065823078156
qd49806fa,dd4980772,0.9302622079849243
qd49806fa,dd4bcf956,0.6097338795661926
qd49806fa,dd4bf5e44,0.6030210852622986
qd49806fa,dd4c3a59e,0.6002123951911926
qd49806fa,dd4ba71ae,0.49509352445602417
qd49806fa,dd4be5ef4,0.4290710687637329
qd49806fa,dd497567e,0.39005810022354126
qd49806fa,dd4bcbb1c,0.32814228534698486
qd49806fa,dd4bf1cfe,0.3209814131259918
qd49806fa,dd4bcd4da,0.25666704773902893
qd4985b64,dd4982158,0.8952392935752869
qd4985b64,dd4b973b2,0.8405867218971252
qd4985b64,dd4bbc202,0.7596005201339722
qd4985b64,dd4bac046,0.7563760280609131
qd4985b64,dd4c4c208,0.7142500281333923
qd4985b64,dd4bc7b52,0.6788599491119385
qd4985b64,dd4c4a2c8,0.6739866137504578
qd4985b64,dd4be4e3c,0.6716649532318115
qd4985b64,dd4baf746,0.6493346095085144
qd4985b64,dd4b8705c,0.6447850465774536
qd497f2fa,dd4b92614,0.5591221451759338
qd497f2fa,dd4b97cc2,0.5492786169052124
qd497f2fa,dd4bf8c16,0.39852407574653625
qd497f2fa,dd4c1a4c4,0.3629697263240814
qd497f2fa,dd4b9ea7c,0.3171940743923187
qd497f2fa,dd4b9cec0,0.27501943707466125
qd497f2fa,dd4b9ec5c,0.23535475134849548
qd497f2fa,dd4bff188,0.2199823409318924
qd497f2fa,dd4c37394,0.21668244898319244
qd497f2fa,dd4b8da4c,0.19915255904197693
qd4980d76,dd4bd3a92,0.6301621794700623
qd4980d76,dd4bcc1f2,0.6091760396957397
qd4980d76,dd4bf481e,0.5823728442192078
qd4980d76,dd4be206a,0.5544951558113098
qd4980d76,dd4bb44b2,0.546666145324707
qd4980d76,dd4c4b268,0.5367748737335205
qd4980d76,dd4c13e26,0.46031370759010315
qd4980d76,dd4bf8c16,0.4510127604007721
qd4980d76,dd4b9328a,0.4495623707771301
qd4980d76,dd4beb516,0.4240547716617584
qd498664a,dd4980c68,0.9546855688095093
qd498664a,dd4bec3f8,0.9539704918861389
qd498664a,dd4ba2eba,0.9537642002105713
qd498664a,dd4be858c,0.9532447457313538
qd498664a,dd4bb407a,0.9526139497756958
qd498664a,dd4bc783c,0.9506727457046509
qd498664a,dd4c61aa4,0.9503419995307922
qd498664a,dd4be8866,0.9502313137054443
qd498664a,dd4c276ce,0.9496741890907288
qd498664a,dd4b91c64,0.9487704634666443
qd4976b96,dd4971510,0.8889231085777283
qd4976b96,dd4b894d8,0.7835419774055481
qd4976b96,dd4bdc084,0.7135319113731384
qd4976b96,dd4c5e6d8,0.6002123951911926
qd4976b96,dd4b8dc72,0.5931621789932251
qd4976b96,dd4bf5a52,0.5660430788993835
qd4976b96,dd4c5304e,0.5660430788993835
qd4976b96,dd4b8b15c,0.5139861702919006
qd4976b96,dd4c42172,0.5125223994255066
qd4976b96,dd4c4c53c,0.4610416293144226
qd4980b0a,dd497c06e,0.9222657084465027
qd4980b0a,dd4b9d19a,0.3209175765514374
qd4980b0a,dd4b91e44,0.2640823423862457
qd4980b0a,dd4c4f930,0.2425871342420578
qd4980b0a,dd4b88498,0.2338554710149765
qd4980b0a,dd4beb516,0.22316575050354004
qd4980b0a,dd496f454,0.2182779312133789
qd4980b0a,dd498a3da,0.20510543882846832
qd4980b0a,dd4bbd8a0,0.19599422812461853
qd4980b0a,dd4c5adf8,0.1900620460510254
qd497611e,dd496ca2e,0.9219290018081665
qd497611e,dd4c5d6ca,0.8479806780815125
qd497611e,dd496d7c6,0.7661716341972351
qd497611e,dd4c5cebe,0.7467494010925293
qd497611e,dd49797ec,0.7320754528045654
qd497611e,dd4c580b2,0.7276857495307922
qd497611e,dd498d03a,0.7166357040405273
qd497611e,dd4bcdcaa,0.6962274312973022
qd497611e,dd49899f8,0.6869798302650452
qd497611e,dd4bec2fe,0.6656936407089233
qd497fade,dd4978892,0.6867278218269348
qd497fade,dd4bcd4da,0.677581250667572
qd497fade,dd4b8d768,0.662294864654541
qd497fade,dd4bcbb1c,0.6186196804046631
qd497fade,dd4bd3484,0.5993685126304626
qd497fade,dd4984962,0.4349658191204071
qd497fade,dd4ba2654,0.39648929238319397
qd497fade,dd4ba398c,0.3950180411338806
qd497fade,dd4bb0038,0.3944580554962158
qd497fade,dd4980772,0.3908948302268982
qd498dcd8,dd4975e94,0.844011127948761
qd498dcd8,dd4ba83ec,0.39620891213417053
qd498dcd8,dd4b88498,0.2795953154563904
qd498dcd8,dd4989e76,0.27692559361457825
qd498dcd8,dd4b98974,0.18220748007297516
qd498dcd8,dd4bbee44,0.1671781837940216
qd498dcd8,dd4bcd872,0.15808364748954773
qd498dcd8,dd496cd4e,0.15384161472320557
qd498dcd8,dd496d15e,0.14011281728744507
qd498dcd8,dd4b95bc0,0.12794677913188934
qd4985312,dd496d5d2,0.7874906659126282
qd4985312,dd4b8f518,0.612518846988678
qd4985312,dd4976a9c,0.6066621541976929
qd4985312,dd4bc7c60,0.5743714570999146
qd4985312,dd4b8c7be,0.5539161562919617
qd4985312,dd4c5eaa2,0.5428881049156189
qd4985312,dd4c4ee72,0.5293369889259338
qd4985312,dd4bc7b52,0.4934823513031006
qd4985312,dd496fc06,0.4811862111091614
qd4985312,dd4bd2f20,0.4523187577724457
qd497f46c,dd497774e,0.8989176750183105
qd497f46c,dd496daaa,0.8579708337783813
qd497f46c,dd4c5e502,0.6994397044181824
qd497f46c,dd4972b86,0.5588332414627075
qd497f46c,dd4baed28,0.5478275418281555
qd497f46c,dd4be687c,0.5316720008850098
qd497f46c,dd4c16450,0.2712298333644867
qd497f46c,dd4bc12fc,0.21226505935192108
qd497f46c,dd496ddd4,0.15247368812561035
qd497f46c,dd4bb2b58,0.14585621654987335
qd4975be2,dd4c5c3b0,0.851274311542511
qd4975be2,dd4bc15d6,0.8412138223648071
qd4975be2,dd4be9c84,0.8377398252487183
qd4975be2,dd4bbb668,0.8319231271743774
qd4975be2,dd4c1f3fc,0.8184036016464233
qd4975be2,dd4975c1e,0.8177058696746826
qd4975be2,dd4973d88,0.7783297896385193
qd4975be2,dd4bc6b26,0.7248902320861816
qd4975be2,dd4bf49c2,0.6350646018981934
qd4975be2,dd4c5efa2,0.5049076676368713
qd4984304,dd497a67e,0.9018604159355164
qd4984304,dd4988f26,0.8646882772445679
qd4984304,dd4c5a9f2,0.8424620628356934
qd4984304,dd4bc62ca,0.7258239984512329
qd4984304,dd4c29028,0.5812323689460754
qd4984304,dd4b90f4e,0.4848441183567047
qd4984304,dd4bc899e,0.4611872136592865
qd4984304,dd4c43efa,0.39915621280670166
qd4984304,dd4bf1af6,0.3892916738986969
qd4984304,dd4bb6d3e,0.3774494230747223
qd4984476,dd49753cc,0.9332426190376282
qd4984476,dd4c23f60,0.6788599491119385
qd4984476,dd4ba4ad0,0.5815175771713257
qd4984476,dd4bde83e,0.5440511107444763
qd4984476,dd4c56316,0.5217398405075073
qd4984476,dd498c0cc,0.5063722729682922
qd4984476,dd4b90e72,0.48074743151664734
qd4984476,dd4bd4a32,0.4713941514492035
qd4984476,dd4bbe714,0.4636634290218353
qd4984476,dd4bef1ca,0.4553687274456024
qd4975e44,dd4975e94,0.6501346826553345
qd4975e44,dd496cd4e,0.16321887075901031
qd4975e44,dd4b9436a,0.15126614272594452
qd4975e44,dd4c50e34,0.11489403992891312
qd4975e44,dd4b95bc0,0.1115991473197937
qd4975e44,dd4bb76ee,0.10906856507062912
qd4975e44,dd4bdbc06,0.10531191527843475
qd4975e44,dd4b97600,0.10503620654344559
qd4975e44,dd4979e04,0.09871195256710052
qd4975e44,dd4bc0dd4,0.09767424315214157
qd4974bca,dd4bda02c,0.8530460000038147
qd4974bca,dd4bd4532,0.8159525394439697
qd4974bca,dd4989e76,0.7693060040473938
qd4974bca,dd4b8e64a,0.7672197222709656
qd4974bca,dd4c15da2,0.7225470542907715
qd4974bca,dd4b8a270,0.7168736457824707
qd4974bca,dd4c195b0,0.6342493891716003
qd4974bca,dd4b8761a,0.6172363758087158
qd4974bca,dd498ba0a,0.5872100591659546
qd4974bca,dd497b06a,0.5846512317657471
qd497596c,dd49759bc,0.9487704634666443
qd497596c,dd4b99bf8,0.8755427002906799
qd497596c,dd4c12896,0.8080826997756958
qd497596c,dd4c4ba38,0.7213708758354187
qd497596c,dd4c2d740,0.5255398750305176
qd497596c,dd4c0748c,0.395158052444458
qd497596c,dd4bb7450,0.392360657453537
qd497596c,dd4b8aa86,0.377724826335907
qd497596c,dd4b9ef54,0.3171623647212982
qd497596c,dd4c11a22,0.22947517037391663
qd4988954,dd4971178,0.6695941686630249
qd4988954,dd4bbb17c,0.6038623452186584
qd4988954,dd4bd519e,0.5889133810997009
qd4988954,dd4b912fa,0.575803279876709
qd4988954,dd4ba3e6e,0.5479726791381836
qd4988954,dd496d938,0.5322555303573608
qd4988954,dd4ba91e8,0.522763192653656
qd4988954,dd4b87a02,0.5217398405075073
qd4988954,dd4bb76ee,0.4584220349788666
qd4988954,dd4bfabec,0.42291030287742615
qd4987fcc,dd4bbe714,0.9001882672309875
qd4987fcc,dd4c521c6,0.8967680931091309
qd4987fcc,dd4988030,0.8861154913902283
qd4987fcc,dd4b94144,0.7469709515571594
qd4987fcc,dd4ba2226,0.733681321144104
qd4987fcc,dd4c50d08,0.44391435384750366
qd4987fcc,dd4c53bca,0.42878401279449463
qd4987fcc,dd4bc47a4,0.4191966950893402
qd4987fcc,dd4c23f60,0.31444036960601807
qd4987fcc,dd4c1f136,0.2916315197944641
qd4973946,dd4c49d50,0.5746579170227051
qd4973946,dd4b893de,0.5411427021026611
qd4973946,dd497587c,0.48279547691345215
qd4973946,dd4bf7f64,0.45275428891181946
qd4973946,dd4b8a270,0.4417458176612854
qd4973946,dd4be55f8,0.4154922068119049
qd4973946,dd4c339ec,0.4050021171569824
qd4973946,dd4c091f6,0.40373197197914124
qd4973946,dd4b8761a,0.3260143995285034
qd4973946,dd4b8c5c0,0.32582131028175354
qd498ca04,dd4bfc870,0.7644879221916199
qd498ca04,dd496e8ec,0.6364215016365051
qd498ca04,dd4ba02f0,0.6347929239273071
qd498ca04,dd4bee4e6,0.5468113422393799
qd498ca04,dd4bda02c,0.5299208760261536
qd498ca04,dd4bd7926,0.5252476334571838
qd498ca04,dd4c52298,0.5185223817825317
qd498ca04,dd4bf9f80,0.4855758845806122
qd498ca04,dd4975e94,0.48103997111320496
qd498ca04,dd4b8b03a,0.47870001196861267
qd49892dc,dd496daaa,0.836140513420105
qd49892dc,dd497774e,0.7995835542678833
qd49892dc,dd4972b86,0.5634505748748779
qd49892dc,dd496ddd4,0.4817713797092438
qd49892dc,dd4bb2b58,0.46584972739219666
qd49892dc,dd4baed28,0.4473884105682373
qd49892dc,dd4be687c,0.4447823762893677
qd49892dc,dd4bad4e6,0.392640084028244
qd49892dc,dd4c3c8e4,0.3163064122200012
qd49892dc,dd4c23f60,0.20904992520809174
qd4982c20,dd4970318,0.8536326289176941
qd4982c20,dd4b8d768,0.6429039239883423
qd4982c20,dd4c4d522,0.6277007460594177
qd4982c20,dd4b971e6,0.5835124850273132
qd4982c20,dd4bdbc06,0.5634505748748779
qd4982c20,dd4be5ef4,0.47197818756103516
qd4982c20,dd4b957d8,0.43755972385406494
qd4982c20,dd4ba203c,0.4339580535888672
qd4982c20,dd4bbc7ca,0.42248138785362244
qd4982c20,dd4bcf956,0.4177708029747009
qd497bde4,dd497be3e,0.8956781625747681
qd497bde4,dd4bb3d8c,0.376761257648468
qd497bde4,dd4b8aa86,0.37607356905937195
qd497bde4,dd4bd2732,0.30139338970184326
qd497bde4,dd4c024aa,0.2848399877548218
qd497bde4,dd4b9ad82,0.2838861048221588
qd497bde4,dd4c34acc,0.2793961763381958
qd497bde4,dd4c1cf30,0.27515819668769836
qd497bde4,dd4977f8c,0.2720431387424469
qd497bde4,dd4bca276,0.23233668506145477
qd496ee8c,dd4b94266,0.4349658191204071
qd496ee8c,dd4c39c3e,0.36215725541114807
qd496ee8c,dd4baa548,0.22862155735492706
qd496ee8c,dd4979e04,0.17749732732772827
qd496ee8c,dd4bfae9e,0.15308041870594025
qd496ee8c,dd497848c,0.14607533812522888
qd496ee8c,dd4c5e502,0.12324973940849304
qd496ee8c,dd4bce1c8,0.1193159893155098
qd496ee8c,dd4985452,0.11888568103313446
qd496ee8c,dd4c515dc,0.11038503050804138
qd497e9a4,dd4ba898c,0.679115355014801
qd497e9a4,dd4b88aa6,0.586357593536377
qd497e9a4,dd4bc0adc,0.5568099021911621
qd497e9a4,dd4c32894,0.5277309417724609
qd497e9a4,dd4bb1762,0.47446131706237793
qd497e9a4,dd4c5f3b2,0.46002259850502014
qd497e9a4,dd4beb516,0.4250567853450775
qd497e9a4,dd4be8cbc,0.3966294825077057
qd497e9a4,dd4b908e6,0.38172706961631775
qd497e9a4,dd4c091f6,0.37380778789520264
qd498a97a,dd4970944,0.6969704627990723
qd498a97a,dd4bac046,0.4446377158164978
qd498a97a,dd4baf746,0.43007612228393555
qd498a97a,dd4bbe0d4,0.4152076542377472
qd498a97a,dd497e760,0.28152456879615784
qd498a97a,dd4bb016e,0.2555716335773468
qd498a97a,dd496fc06,0.25463220477104187
qd498a97a,dd4c42172,0.23842646181583405
qd498a97a,dd4c4c636,0.20434226095676422
qd498a97a,dd4bbde0e,0.19780094921588898
qd498d422,dd4985452,0.9239294528961182
qd498d422,dd4bf56b0,0.9176060557365417
qd498d422,dd497848c,0.9159970879554749
qd498d422,dd497e4cc,0.8780741691589355
qd498d422,dd4bd7caa,0.8695487380027771
qd498d422,dd4bbc040,0.8613636493682861
qd498d422,dd4bd74e4,0.8550907373428345
qd498d422,dd4c5bdf2,0.8521623611450195
qd498d422,dd4bf01f6,0.8503819704055786
qd498d422,dd4c322cc,0.8335554003715515
qd4979db4,dd4b97600,0.9313190579414368
qd4979db4,dd4979e04,0.8409004807472229
qd4979db4,dd4ba3d92,0.7913864850997925
qd4979db4,dd4be5ef4,0.5423064231872559
qd4979db4,dd4b95bc0,0.4776765704154968
qd4979db4,dd4ba2514,0.4694965183734894
qd4979db4,dd4bf8c16,0.4568222761154175
qd4979db4,dd4b94266,0.42319634556770325
qd4979db4,dd4bf0eb2,0.3881778120994568
qd4979db4,dd4ba9b70,0.337837278842926
qd4986b4a,dd4c52298,0.8364614248275757
qd4986b4a,dd4bd7926,0.832904040813446
qd4986b4a,dd4c1e8a8,0.7123327255249023
qd4986b4a,dd4c4c53c,0.6857185363769531
qd4986b4a,dd4ba5d86,0.5258320569992065
qd4986b4a,dd4bda02c,0.5213011503219604
qd4986b4a,dd4bc2e5e,0.5002203583717346
qd4986b4a,dd4bd7228,0.4597315788269043
qd4986b4a,dd4975e94,0.4137856066226959
qd4986b4a,dd4bce2b8,0.3967697024345398
qd498dbb6,dd4b8d254,0.717349112033844
qd498dbb6,dd4bf5a52,0.7130526304244995
qd498dbb6,dd4ba534a,0.6144639849662781
qd498dbb6,dd4b9649e,0.5889133810997009
qd498dbb6,dd4ba9d28,0.5588332414627075
qd498dbb6,dd4bb3512,0.5388139486312866
qd498dbb6,dd4ba75b4,0.469934344291687
qd498dbb6,dd4972226,0.43424591422080994
qd498dbb6,dd4c4f2fa,0.404719740152359
qd498dbb6,dd4bbf27c,0.3859536349773407
qd4981a46,dd496f2ec,0.9069257378578186
qd4981a46,dd4c58e5e,0.6591424345970154
qd4981a46,dd4c5f3b2,0.5278769135475159
qd4981a46,dd4b986b8,0.46599557995796204
qd4981a46,dd4be8cbc,0.4556593894958496
qd4981a46,dd4bc0adc,0.4372713267803192
qd4981a46,dd4bc9830,0.3826955258846283
qd4981a46,dd4b926f0,0.3588477373123169
qd4981a46,dd4ba48a0,0.34906715154647827
qd4981a46,dd4b87214,0.31053802371025085
qd497cd70,dd497cdca,0.8051580786705017
qd497cd70,dd4b94ed2,0.7585289478302002
qd497cd70,dd4c3b106,0.5237863659858704
qd497cd70,dd4c66176,0.46570396423339844
qd497cd70,dd497a976,0.37855154275894165
qd497cd70,dd4bfb0c4,0.3749743402004242
